epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
156,5569.23,0.84405,0.72043,1.23419,0.85924,0.8078,0.89137,0.62686,1.07929,0.73655,1.18323,0.0013862,0.0013862,0.0013862
157,5604.84,0.8612,0.7317,1.22744,0.87974,0.77435,0.87885,0.61627,1.09284,0.78331,1.18408,0.00138224,0.00138224,0.00138224
158,5640.5,0.87179,0.74382,1.24586,0.85096,0.79523,0.87362,0.60907,1.1168,0.73695,1.18757,0.00137828,0.00137828,0.00137828
159,5676.14,0.85104,0.73049,1.22735,0.89761,0.75698,0.87749,0.61368,1.08622,0.72618,1.19023,0.00137432,0.00137432,0.00137432
160,5711.81,0.84572,0.693,1.21796,0.88872,0.75635,0.87367,0.6045,1.10734,0.75763,1.1989,0.00137036,0.00137036,0.00137036
161,5747.52,0.84958,0.72634,1.22334,0.82548,0.8273,0.88927,0.62241,1.08427,0.72888,1.16352,0.0013664,0.0013664,0.0013664
162,5783.27,0.8585,0.73051,1.21159,0.83182,0.81616,0.88655,0.61506,1.09918,0.72648,1.18795,0.00136244,0.00136244,0.00136244
163,5818.9,0.8355,0.71175,1.21549,0.84891,0.79819,0.88561,0.62378,1.06878,0.72625,1.16916,0.00135848,0.00135848,0.00135848
164,5854.5,0.82423,0.70403,1.20892,0.85092,0.76317,0.85912,0.5925,1.12286,0.79888,1.21316,0.00135452,0.00135452,0.00135452
165,5890.25,0.83681,0.70322,1.21756,0.8727,0.78297,0.88577,0.6217,1.09825,0.70206,1.19509,0.00135056,0.00135056,0.00135056
166,5925.92,0.84297,0.70231,1.21376,0.87494,0.77949,0.89727,0.61811,1.11568,0.72236,1.20077,0.0013466,0.0013466,0.0013466
167,5961.63,0.81819,0.67335,1.19693,0.82841,0.81616,0.88896,0.62737,1.09718,0.70916,1.19658,0.00134264,0.00134264,0.00134264
168,5997.33,0.84733,0.70865,1.22433,0.83808,0.77994,0.88117,0.60825,1.09848,0.73996,1.19217,0.00133868,0.00133868,0.00133868
169,6033.01,0.84962,0.7127,1.22931,0.86197,0.78552,0.87642,0.61746,1.10805,0.73616,1.19746,0.00133472,0.00133472,0.00133472
170,6068.73,0.83979,0.71701,1.23348,0.84987,0.81616,0.88937,0.61904,1.11675,0.71102,1.21372,0.00133076,0.00133076,0.00133076
171,6104.37,0.83533,0.70798,1.22468,0.84219,0.80274,0.88333,0.6162,1.08622,0.75721,1.18992,0.0013268,0.0013268,0.0013268
172,6140.07,0.83995,0.69331,1.20886,0.88756,0.77437,0.87475,0.6201,1.09341,0.75617,1.19619,0.00132284,0.00132284,0.00132284
173,6175.69,0.85819,0.7204,1.23784,0.87795,0.79109,0.90329,0.62077,1.11793,0.69314,1.20208,0.00131888,0.00131888,0.00131888
174,6211.39,0.82994,0.68499,1.20319,0.86218,0.81901,0.90781,0.63821,1.08548,0.67407,1.18595,0.00131492,0.00131492,0.00131492
175,6247.16,0.82452,0.68037,1.20536,0.84955,0.83367,0.9066,0.64077,1.0885,0.66603,1.15845,0.00131096,0.00131096,0.00131096
176,6282.92,0.82324,0.70114,1.20425,0.88254,0.81894,0.90209,0.64112,1.10019,0.6829,1.18193,0.001307,0.001307,0.001307
177,6318.59,0.81572,0.68166,1.19099,0.86323,0.79115,0.89249,0.62864,1.10447,0.72712,1.18356,0.00130304,0.00130304,0.00130304
178,6354.27,0.78806,0.67446,1.1823,0.88221,0.81367,0.90555,0.63474,1.0918,0.66559,1.18547,0.00129908,0.00129908,0.00129908
