epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,3337.79,0.6936,0.59309,1.08445,0.85911,0.76847,0.85425,0.58183,1.08332,0.62806,1.14016,0.00071504,0.00071504,0.00071504
182,3356.31,0.70182,0.59401,1.0841,0.84007,0.76118,0.82366,0.55511,1.07338,0.60534,1.14523,0.00071284,0.00071284,0.00071284
183,3374.62,0.65868,0.56626,1.04971,0.84683,0.74783,0.84234,0.56593,1.08329,0.6468,1.15031,0.00071064,0.00071064,0.00071064
184,3393.07,0.69213,0.57654,1.0774,0.84499,0.81398,0.87318,0.60035,1.06523,0.59672,1.1314,0.00070844,0.00070844,0.00070844
185,3411.35,0.69017,0.58905,1.07566,0.86179,0.7941,0.87064,0.59588,1.03991,0.59161,1.11619,0.00070624,0.00070624,0.00070624
186,3429.82,0.67637,0.56237,1.07207,0.86502,0.82397,0.86695,0.59375,1.04862,0.59037,1.12711,0.000704041,0.000704041,0.000704041
187,3448.36,0.68957,0.57456,1.06257,0.84431,0.84548,0.86549,0.58955,1.05414,0.62542,1.12354,0.000701841,0.000701841,0.000701841
188,3466.33,0.69564,0.61691,1.08335,0.78362,0.85249,0.86076,0.575,1.04798,0.62913,1.12142,0.000699641,0.000699641,0.000699641
189,3484.67,0.67959,0.58025,1.07025,0.857,0.78625,0.86471,0.59143,1.05832,0.63124,1.12466,0.000697441,0.000697441,0.000697441
190,3503.11,0.6904,0.59254,1.08574,0.84343,0.78214,0.83858,0.56933,1.06699,0.63703,1.1265,0.000695242,0.000695242,0.000695242
191,3521.49,0.65728,0.55817,1.05066,0.79495,0.82485,0.83381,0.57402,1.04778,0.64071,1.12198,0.000693042,0.000693042,0.000693042
192,3539.95,0.66192,0.56268,1.06357,0.79751,0.79428,0.80714,0.55751,1.04073,0.6632,1.11474,0.000690842,0.000690842,0.000690842
193,3558.47,0.68141,0.58696,1.06601,0.83767,0.76014,0.84816,0.57767,1.05156,0.64642,1.12366,0.000688642,0.000688642,0.000688642
194,3576.83,0.68339,0.58015,1.08298,0.88652,0.81364,0.8904,0.60455,1.05725,0.61903,1.13035,0.000686442,0.000686442,0.000686442
195,3595.24,0.70782,0.60511,1.08942,0.84601,0.82434,0.87331,0.59194,1.08489,0.61247,1.14137,0.000684243,0.000684243,0.000684243
196,3613.64,0.69645,0.57434,1.07615,0.81207,0.87107,0.88371,0.60328,1.05099,0.59673,1.11401,0.000682043,0.000682043,0.000682043
197,3632.22,0.70964,0.60781,1.0878,0.88668,0.79183,0.88545,0.59825,1.07847,0.60761,1.12653,0.000679843,0.000679843,0.000679843
198,3650.64,0.64996,0.53418,1.0555,0.82844,0.81736,0.87278,0.59767,1.06046,0.57433,1.12487,0.000677643,0.000677643,0.000677643
199,3669.18,0.68662,0.57934,1.06807,0.82152,0.83018,0.8488,0.58515,1.0728,0.59242,1.13586,0.000675444,0.000675444,0.000675444
200,3687.69,0.67096,0.56924,1.07012,0.85596,0.81697,0.85263,0.58631,1.06612,0.61476,1.14,0.000673244,0.000673244,0.000673244
201,3706.14,0.65719,0.53615,1.05314,0.82733,0.80727,0.84378,0.59331,1.03261,0.59855,1.11218,0.000671044,0.000671044,0.000671044
202,3724.7,0.67088,0.56005,1.0577,0.83609,0.82932,0.86388,0.58964,1.05407,0.6119,1.11778,0.000668844,0.000668844,0.000668844
203,3743.14,0.68614,0.54283,1.06579,0.83929,0.81959,0.85174,0.58309,1.04499,0.57721,1.11929,0.000666644,0.000666644,0.000666644
204,3761.67,0.66983,0.57066,1.07041,0.81044,0.83667,0.83954,0.57781,1.03307,0.59967,1.11529,0.000664445,0.000664445,0.000664445
205,3780.22,0.65411,0.54157,1.05962,0.81401,0.8281,0.86656,0.59154,1.06008,0.60086,1.13157,0.000662245,0.000662245,0.000662245
206,3798.74,0.65348,0.5769,1.0626,0.74493,0.8958,0.86098,0.59626,1.05089,0.60802,1.11659,0.000660045,0.000660045,0.000660045
207,3817.28,0.65636,0.55668,1.07057,0.85275,0.82027,0.86842,0.60191,1.04584,0.58197,1.10084,0.000657845,0.000657845,0.000657845
208,3835.73,0.67071,0.55739,1.05609,0.86288,0.7796,0.84528,0.59228,1.03044,0.5845,1.10682,0.000655646,0.000655646,0.000655646
209,3854.22,0.6691,0.55375,1.05701,0.84248,0.79937,0.84909,0.59052,1.04811,0.58121,1.11847,0.000653446,0.000653446,0.000653446
210,3872.66,0.6688,0.5562,1.07338,0.83448,0.7722,0.84511,0.5911,1.03929,0.606,1.11381,0.000651246,0.000651246,0.000651246
211,3891.11,0.64439,0.54183,1.05739,0.83062,0.84342,0.86301,0.59431,1.05108,0.59597,1.1187,0.000649046,0.000649046,0.000649046
212,3909.83,0.66294,0.55988,1.06571,0.84292,0.7996,0.84717,0.58269,1.03629,0.56781,1.11672,0.000646846,0.000646846,0.000646846
213,3928.18,0.66328,0.56662,1.07173,0.83679,0.79612,0.85489,0.59842,1.04642,0.59532,1.12668,0.000644647,0.000644647,0.000644647
214,3946.44,0.64801,0.55544,1.05949,0.89373,0.77571,0.86654,0.59067,1.0631,0.58255,1.13698,0.000642447,0.000642447,0.000642447
215,3964.77,0.64316,0.54243,1.04825,0.85064,0.79988,0.83218,0.56708,1.05723,0.59488,1.1304,0.000640247,0.000640247,0.000640247
216,3983.25,0.63248,0.53809,1.04037,0.84911,0.79126,0.85759,0.57779,1.0486,0.61836,1.13582,0.000638047,0.000638047,0.000638047
217,4001.61,0.6654,0.57301,1.06141,0.90326,0.81177,0.86833,0.59478,1.02372,0.57503,1.11161,0.000635848,0.000635848,0.000635848
218,4020.14,0.65112,0.54832,1.05425,0.89858,0.78478,0.86431,0.59531,1.03552,0.60459,1.10988,0.000633648,0.000633648,0.000633648
219,4038.56,0.66535,0.54178,1.05662,0.7993,0.83391,0.84703,0.57861,1.03152,0.59418,1.12141,0.000631448,0.000631448,0.000631448
220,4057.09,0.64815,0.54684,1.05542,0.89092,0.78177,0.87076,0.60041,1.0478,0.59026,1.13118,0.000629248,0.000629248,0.000629248
221,4075.61,0.63763,0.52234,1.03388,0.89491,0.76556,0.8495,0.58694,1.05762,0.60794,1.12637,0.000627048,0.000627048,0.000627048
222,4093.99,0.67418,0.55677,1.0709,0.85458,0.80579,0.8593,0.59905,1.04526,0.55703,1.13173,0.000624849,0.000624849,0.000624849
223,4112.6,0.64439,0.54425,1.05394,0.85416,0.82301,0.85055,0.57846,1.08204,0.59462,1.13153,0.000622649,0.000622649,0.000622649
224,4131.17,0.65043,0.54566,1.06354,0.89176,0.79416,0.86352,0.60232,1.06342,0.58651,1.14278,0.000620449,0.000620449,0.000620449
225,4149.6,0.64345,0.54028,1.05462,0.85049,0.82266,0.85949,0.58463,1.04891,0.59264,1.13382,0.000618249,0.000618249,0.000618249
226,4168.14,0.65828,0.55194,1.05101,0.86631,0.79557,0.85247,0.58893,1.04407,0.62212,1.13694,0.000616049,0.000616049,0.000616049
227,4186.42,0.63475,0.51506,1.04128,0.85803,0.80006,0.85659,0.58208,1.0515,0.59814,1.13567,0.00061385,0.00061385,0.00061385
228,4204.98,0.63367,0.53659,1.04055,0.87157,0.83638,0.86186,0.58404,1.03068,0.60523,1.12299,0.00061165,0.00061165,0.00061165
229,4223.48,0.64892,0.5267,1.04247,0.85746,0.78107,0.85269,0.57906,1.044,0.59944,1.12512,0.00060945,0.00060945,0.00060945
230,4241.92,0.62258,0.5317,1.03519,0.85219,0.80912,0.86559,0.59383,1.02554,0.58735,1.11964,0.00060725,0.00060725,0.00060725
231,4260.41,0.63831,0.53964,1.0558,0.82221,0.82731,0.85278,0.58395,1.03393,0.57723,1.13129,0.000605051,0.000605051,0.000605051
232,4278.89,0.66361,0.56621,1.05972,0.84581,0.83632,0.87483,0.59845,1.04443,0.59077,1.1221,0.000602851,0.000602851,0.000602851
