epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
150,1324.41,0.10957,0.10498,0.76617,0.76688,0.70752,0.79607,0.56307,1.17048,1.05051,1.12919,0.00140996,0.00140996,0.00140996
151,1333.25,0.10895,0.10417,0.76443,0.7795,0.72145,0.80395,0.55933,1.16488,1.01518,1.1214,0.001406,0.001406,0.001406
152,1342.1,0.11107,0.10619,0.76534,0.80498,0.70195,0.8054,0.56179,1.16467,0.98588,1.12738,0.00140204,0.00140204,0.00140204
153,1350.91,0.11333,0.10817,0.76643,0.78716,0.71866,0.80581,0.55545,1.14787,0.96436,1.1222,0.00139808,0.00139808,0.00139808
154,1359.74,0.1129,0.1095,0.76512,0.74329,0.74201,0.80062,0.5518,1.17941,1.02838,1.14062,0.00139412,0.00139412,0.00139412
155,1368.56,0.1157,0.1111,0.76524,0.80138,0.70806,0.79859,0.54524,1.17122,0.98106,1.13171,0.00139016,0.00139016,0.00139016
156,1377.38,0.12051,0.11498,0.76635,0.79575,0.71031,0.78553,0.54197,1.17248,1.03397,1.14165,0.0013862,0.0013862,0.0013862
157,1386.22,0.11777,0.1124,0.76558,0.83377,0.69081,0.80015,0.54851,1.1457,0.96761,1.12772,0.00138224,0.00138224,0.00138224
158,1395.05,0.11815,0.11157,0.76563,0.81974,0.69669,0.79727,0.56059,1.13474,0.98447,1.12056,0.00137828,0.00137828,0.00137828
159,1403.88,0.11617,0.1108,0.76585,0.82563,0.69081,0.80389,0.56345,1.1571,0.98142,1.12511,0.00137432,0.00137432,0.00137432
160,1412.7,0.11256,0.10846,0.76462,0.82243,0.69359,0.80721,0.56608,1.17264,0.97965,1.13392,0.00137036,0.00137036,0.00137036
161,1421.51,0.11151,0.10645,0.76486,0.82315,0.69638,0.80867,0.56697,1.1697,1.02274,1.12664,0.0013664,0.0013664,0.0013664
162,1430.32,0.10709,0.10248,0.76443,0.78461,0.71309,0.80256,0.5648,1.16285,0.97763,1.1323,0.00136244,0.00136244,0.00136244
163,1439.14,0.10809,0.10389,0.76356,0.73612,0.77437,0.81283,0.56426,1.14862,0.93974,1.12448,0.00135848,0.00135848,0.00135848
164,1447.96,0.10609,0.10197,0.76467,0.7944,0.69916,0.78825,0.5526,1.16542,1.04976,1.13944,0.00135452,0.00135452,0.00135452
165,1456.81,0.10314,0.10045,0.76339,0.77134,0.72423,0.79339,0.56151,1.15895,1.04244,1.12423,0.00135056,0.00135056,0.00135056
166,1465.65,0.09951,0.09568,0.7617,0.77013,0.74373,0.81514,0.56648,1.15216,0.97187,1.1259,0.0013466,0.0013466,0.0013466
167,1474.5,0.10052,0.09715,0.76281,0.79771,0.71588,0.80421,0.56437,1.16439,0.98992,1.12805,0.00134264,0.00134264,0.00134264
168,1483.32,0.10389,0.09952,0.76459,0.81182,0.70474,0.80558,0.56501,1.14629,1.02407,1.13978,0.00133868,0.00133868,0.00133868
