epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
368,12263.2,0.60825,0.50713,1.03564,0.85014,0.81971,0.86455,0.58623,1.08871,0.62553,1.15961,0.0063667,0.0063667,0.0063667
369,12296.5,0.61062,0.5111,1.06643,0.87634,0.801,0.86183,0.58151,1.11517,0.63373,1.17969,0.0063568,0.0063568,0.0063568
370,12329.8,0.61205,0.51297,1.05085,0.91188,0.79798,0.87413,0.57884,1.1069,0.61719,1.17119,0.0063469,0.0063469,0.0063469
371,12363.3,0.606,0.50551,1.05123,0.86262,0.78838,0.84653,0.58358,1.08713,0.61614,1.15122,0.006337,0.006337,0.006337
372,12396.5,0.59437,0.50353,1.04545,0.85268,0.82347,0.85104,0.5843,1.089,0.61292,1.14608,0.0063271,0.0063271,0.0063271
373,12429.8,0.5862,0.48888,1.04749,0.80828,0.82506,0.85751,0.59083,1.09827,0.61959,1.16075,0.0063172,0.0063172,0.0063172
374,12463.2,0.60533,0.49472,1.04997,0.7659,0.82807,0.83799,0.57785,1.09342,0.63515,1.15812,0.0063073,0.0063073,0.0063073
375,12496.4,0.63256,0.5124,1.06289,0.80266,0.81891,0.83632,0.56975,1.11602,0.66361,1.18135,0.0062974,0.0062974,0.0062974
376,12529.8,0.60474,0.50375,1.04677,0.85355,0.83,0.85156,0.5753,1.09284,0.6182,1.16189,0.0062875,0.0062875,0.0062875
377,12563.1,0.61319,0.50054,1.06675,0.87872,0.81557,0.84586,0.57705,1.13781,0.63161,1.19242,0.0062776,0.0062776,0.0062776
378,12596.4,0.61255,0.50769,1.05854,0.8341,0.83244,0.86209,0.58014,1.11661,0.60304,1.16492,0.0062677,0.0062677,0.0062677
379,12629.7,0.61893,0.51456,1.06915,0.87805,0.76341,0.8482,0.58462,1.10991,0.63898,1.15946,0.0062578,0.0062578,0.0062578
380,12663.1,0.60525,0.50333,1.04762,0.83135,0.80122,0.8505,0.58598,1.10901,0.60644,1.16426,0.0062479,0.0062479,0.0062479
381,12696.4,0.62922,0.50767,1.05215,0.78214,0.83062,0.84896,0.57828,1.10853,0.60782,1.17543,0.006238,0.006238,0.006238
382,12729.8,0.607,0.49487,1.05779,0.9283,0.77933,0.85374,0.59539,1.12316,0.63826,1.18628,0.0062281,0.0062281,0.0062281
383,12763.1,0.63376,0.53812,1.06232,0.89084,0.79446,0.84018,0.57563,1.12546,0.65768,1.20691,0.0062182,0.0062182,0.0062182
384,12796.4,0.62447,0.52931,1.07186,0.90769,0.78004,0.84597,0.58264,1.12003,0.65085,1.21018,0.0062083,0.0062083,0.0062083
385,12829.7,0.60858,0.51879,1.0583,0.88036,0.77904,0.85931,0.57659,1.13106,0.6523,1.18976,0.0061984,0.0061984,0.0061984
386,12863,0.6248,0.52487,1.06781,0.86135,0.84295,0.87285,0.58828,1.11915,0.61967,1.17274,0.0061885,0.0061885,0.0061885
387,12896.3,0.63053,0.4999,1.07762,0.86112,0.81253,0.8667,0.58127,1.11831,0.64238,1.17657,0.0061786,0.0061786,0.0061786
388,12929.7,0.60294,0.48974,1.05128,0.86739,0.80036,0.84676,0.57654,1.10632,0.65429,1.16946,0.0061687,0.0061687,0.0061687
389,12962.9,0.63159,0.52962,1.06975,0.86891,0.79124,0.84195,0.57911,1.0936,0.63666,1.15353,0.0061588,0.0061588,0.0061588
390,12996.3,0.63184,0.5114,1.07788,0.85245,0.80324,0.85449,0.59337,1.09931,0.63094,1.16967,0.0061489,0.0061489,0.0061489
391,13029.6,0.62966,0.5308,1.07641,0.90484,0.76099,0.84187,0.59234,1.11882,0.62805,1.18086,0.006139,0.006139,0.006139
392,13063,0.61479,0.50451,1.06558,0.90956,0.78302,0.85799,0.5859,1.10196,0.62686,1.17881,0.0061291,0.0061291,0.0061291
393,13096.4,0.61224,0.52001,1.06726,0.85951,0.82571,0.84649,0.58512,1.10288,0.60993,1.1677,0.0061192,0.0061192,0.0061192
394,13129.7,0.59825,0.50467,1.04662,0.83259,0.83986,0.85298,0.58625,1.11829,0.63765,1.16826,0.0061093,0.0061093,0.0061093
395,13163,0.58718,0.48907,1.03095,0.88065,0.76979,0.83106,0.57431,1.12278,0.62826,1.15867,0.0060994,0.0060994,0.0060994
396,13196.3,0.59892,0.49289,1.04171,0.88867,0.77527,0.831,0.56266,1.13044,0.64589,1.17447,0.0060895,0.0060895,0.0060895
397,13229.6,0.60987,0.5053,1.05632,0.8836,0.76662,0.84271,0.58362,1.11144,0.63698,1.15316,0.0060796,0.0060796,0.0060796
398,13263,0.61479,0.54331,1.05235,0.86292,0.77828,0.84744,0.57445,1.112,0.63613,1.15221,0.0060697,0.0060697,0.0060697
399,13296.3,0.61622,0.51656,1.05834,0.85833,0.79184,0.83528,0.57811,1.10701,0.65584,1.15845,0.0060598,0.0060598,0.0060598
400,13329.6,0.5969,0.47183,1.03808,0.85618,0.78086,0.83664,0.57262,1.14049,0.65925,1.17217,0.0060499,0.0060499,0.0060499
401,13363,0.607,0.49971,1.0496,0.83451,0.78585,0.839,0.57953,1.11416,0.64437,1.1549,0.00604,0.00604,0.00604
402,13396.3,0.60632,0.48642,1.04304,0.92014,0.75455,0.84108,0.57843,1.1334,0.62971,1.17249,0.0060301,0.0060301,0.0060301
403,13429.7,0.61245,0.49818,1.05119,0.82893,0.79806,0.841,0.5732,1.1252,0.69055,1.1781,0.0060202,0.0060202,0.0060202
404,13463,0.58639,0.48134,1.03555,0.88661,0.81393,0.87344,0.58978,1.10781,0.62118,1.17808,0.0060103,0.0060103,0.0060103
405,13496.3,0.6092,0.50366,1.05099,0.91121,0.78706,0.86022,0.59225,1.11858,0.65009,1.18419,0.0060004,0.0060004,0.0060004
406,13529.7,0.6032,0.5025,1.03888,0.91961,0.7629,0.85491,0.579,1.11161,0.63512,1.17449,0.0059905,0.0059905,0.0059905
407,13563,0.59654,0.4987,1.04212,0.85078,0.80049,0.85388,0.5671,1.1521,0.6458,1.17011,0.0059806,0.0059806,0.0059806
408,13596.4,0.61583,0.51002,1.07972,0.86842,0.80763,0.86446,0.57346,1.14981,0.63558,1.17084,0.0059707,0.0059707,0.0059707
409,13629.6,0.57701,0.47682,1.02796,0.848,0.77794,0.85141,0.55801,1.15829,0.6417,1.1879,0.0059608,0.0059608,0.0059608
410,13662.9,0.60039,0.4805,1.04988,0.86158,0.79127,0.86181,0.57314,1.12079,0.61565,1.17097,0.0059509,0.0059509,0.0059509
411,13696.2,0.60035,0.49846,1.04765,0.86484,0.80511,0.86021,0.57569,1.11371,0.60227,1.17237,0.005941,0.005941,0.005941
412,13729.7,0.58097,0.48172,1.03781,0.80955,0.85469,0.86798,0.57756,1.13495,0.63453,1.17712,0.0059311,0.0059311,0.0059311
413,13763,0.60257,0.49036,1.04337,0.86868,0.77942,0.85788,0.58415,1.11848,0.61444,1.17922,0.0059212,0.0059212,0.0059212
414,13796.2,0.61425,0.4964,1.05956,0.81941,0.79618,0.84706,0.58974,1.08418,0.61477,1.16735,0.0059113,0.0059113,0.0059113
415,13829.4,0.6339,0.50685,1.06208,0.82293,0.79285,0.85017,0.58251,1.10252,0.58919,1.15991,0.0059014,0.0059014,0.0059014
416,13862.7,0.60196,0.51277,1.06016,0.80915,0.85357,0.86398,0.592,1.11481,0.60019,1.16711,0.0058915,0.0058915,0.0058915
417,13896.1,0.59799,0.47688,1.05749,0.85527,0.82121,0.84809,0.58916,1.11498,0.59914,1.16283,0.0058816,0.0058816,0.0058816
418,13929.4,0.60623,0.51374,1.06691,0.83359,0.81935,0.85331,0.58491,1.08792,0.6189,1.13868,0.0058717,0.0058717,0.0058717
419,13962.7,0.58451,0.49189,1.04122,0.81451,0.83779,0.85015,0.58147,1.09587,0.62103,1.1552,0.0058618,0.0058618,0.0058618
420,13996,0.60113,0.49089,1.04877,0.89297,0.79857,0.86524,0.59127,1.09455,0.60436,1.16597,0.0058519,0.0058519,0.0058519
421,14029.3,0.59463,0.48587,1.06512,0.86952,0.83766,0.87846,0.6068,1.0957,0.58392,1.15051,0.005842,0.005842,0.005842
422,14062.7,0.58131,0.48775,1.03403,0.87069,0.80267,0.86095,0.60365,1.07633,0.60298,1.14807,0.0058321,0.0058321,0.0058321
423,14096,0.57673,0.48935,1.0451,0.88712,0.7986,0.87098,0.5915,1.11421,0.61097,1.1595,0.0058222,0.0058222,0.0058222
424,14129.3,0.61598,0.50765,1.06295,0.85753,0.80369,0.86835,0.59628,1.10386,0.6128,1.16099,0.0058123,0.0058123,0.0058123
425,14162.6,0.61606,0.52284,1.05874,0.86986,0.77608,0.84186,0.58978,1.10335,0.62473,1.15494,0.0058024,0.0058024,0.0058024
426,14196,0.58425,0.48508,1.04873,0.9212,0.77502,0.85974,0.59345,1.10878,0.64412,1.16832,0.0057925,0.0057925,0.0057925
427,14229.2,0.59416,0.48757,1.05584,0.88816,0.78551,0.84884,0.59106,1.14539,0.67648,1.19513,0.0057826,0.0057826,0.0057826
428,14262.5,0.5999,0.48993,1.0513,0.86607,0.80352,0.85336,0.5886,1.14305,0.64121,1.18837,0.0057727,0.0057727,0.0057727
429,14295.8,0.59089,0.479,1.04369,0.83197,0.85252,0.85768,0.59198,1.13011,0.59428,1.18456,0.0057628,0.0057628,0.0057628
430,14329.2,0.58189,0.48107,1.04247,0.85692,0.8132,0.84628,0.59469,1.10351,0.61811,1.17161,0.0057529,0.0057529,0.0057529
431,14362.4,0.56975,0.46335,1.02835,0.83178,0.82414,0.84844,0.5947,1.09347,0.60122,1.17457,0.005743,0.005743,0.005743
432,14395.7,0.5806,0.4796,1.03292,0.80958,0.80191,0.83207,0.57049,1.11557,0.6296,1.17584,0.0057331,0.0057331,0.0057331
433,14429,0.62869,0.52457,1.06638,0.82412,0.76528,0.82694,0.57092,1.10846,0.63131,1.16397,0.0057232,0.0057232,0.0057232
434,14462.4,0.60247,0.50454,1.06073,0.81511,0.78979,0.83474,0.5787,1.10034,0.59811,1.15882,0.0057133,0.0057133,0.0057133
435,14495.6,0.56632,0.48948,1.03257,0.87347,0.76063,0.85711,0.59098,1.109,0.62193,1.18274,0.0057034,0.0057034,0.0057034
436,14529,0.59878,0.48339,1.04905,0.83771,0.80938,0.86699,0.59213,1.08805,0.59734,1.17253,0.0056935,0.0056935,0.0056935
437,14562.3,0.60163,0.50641,1.06314,0.85475,0.84178,0.87344,0.60362,1.08647,0.58198,1.1628,0.0056836,0.0056836,0.0056836
438,14595.6,0.57818,0.48404,1.03122,0.8699,0.8442,0.8823,0.60476,1.07517,0.56351,1.14504,0.0056737,0.0056737,0.0056737
439,14628.9,0.60178,0.49004,1.04757,0.86774,0.81135,0.87343,0.61034,1.07878,0.57627,1.15272,0.0056638,0.0056638,0.0056638
440,14662.3,0.60865,0.49775,1.06504,0.86428,0.76807,0.84941,0.60148,1.09366,0.5929,1.16613,0.0056539,0.0056539,0.0056539
441,14695.5,0.57985,0.48376,1.04195,0.82254,0.78688,0.83073,0.59696,1.09503,0.60731,1.16152,0.005644,0.005644,0.005644
442,14729,0.58839,0.49286,1.03482,0.84336,0.79209,0.84765,0.59732,1.08534,0.60036,1.16178,0.0056341,0.0056341,0.0056341
443,14762.2,0.58586,0.47795,1.0431,0.88798,0.76478,0.84405,0.59971,1.10196,0.60629,1.17069,0.0056242,0.0056242,0.0056242
444,14795.5,0.56947,0.4729,1.03096,0.87355,0.78558,0.8431,0.59833,1.10817,0.60552,1.1808,0.0056143,0.0056143,0.0056143
445,14828.8,0.59348,0.47829,1.03537,0.87578,0.78337,0.85879,0.59582,1.11688,0.59987,1.17764,0.0056044,0.0056044,0.0056044
446,14862.1,0.58687,0.4825,1.04077,0.88776,0.78136,0.85849,0.59101,1.12634,0.60837,1.17752,0.0055945,0.0055945,0.0055945
447,14895.3,0.58861,0.49907,1.05698,0.89206,0.77502,0.86163,0.58523,1.14023,0.63318,1.18597,0.0055846,0.0055846,0.0055846
448,14928.6,0.59468,0.48283,1.06175,0.83399,0.79034,0.85506,0.58869,1.12217,0.64076,1.17251,0.0055747,0.0055747,0.0055747
449,14962,0.58284,0.49763,1.03751,0.82103,0.81071,0.84785,0.58788,1.12976,0.62183,1.17348,0.0055648,0.0055648,0.0055648
450,14995.2,0.55806,0.46003,1.03723,0.79845,0.83319,0.85838,0.58735,1.11954,0.62689,1.16894,0.0055549,0.0055549,0.0055549
451,15028.5,0.57326,0.46385,1.04353,0.86048,0.8161,0.87781,0.60175,1.14588,0.60906,1.18053,0.005545,0.005545,0.005545
452,15061.8,0.5775,0.47805,1.04375,0.88799,0.79954,0.87214,0.59824,1.14774,0.62835,1.18506,0.0055351,0.0055351,0.0055351
453,15095.1,0.5707,0.49981,1.03526,0.84149,0.83273,0.86713,0.60571,1.11269,0.60779,1.16772,0.0055252,0.0055252,0.0055252
454,15128.3,0.57268,0.49074,1.02994,0.83536,0.81428,0.85744,0.60048,1.0972,0.62491,1.15109,0.0055153,0.0055153,0.0055153
455,15161.6,0.56498,0.46934,1.03189,0.85604,0.79208,0.85904,0.59466,1.11264,0.64923,1.15997,0.0055054,0.0055054,0.0055054
456,15194.9,0.57441,0.49262,1.028,0.78698,0.82232,0.84947,0.59874,1.10122,0.6227,1.16193,0.0054955,0.0054955,0.0054955
457,15228.2,0.56369,0.47714,1.02499,0.86005,0.80776,0.86086,0.59425,1.11167,0.5931,1.16918,0.0054856,0.0054856,0.0054856
458,15261.5,0.56722,0.49109,1.04115,0.82732,0.82151,0.85881,0.59232,1.11767,0.59261,1.1775,0.0054757,0.0054757,0.0054757
459,15294.8,0.5683,0.48223,1.03949,0.86132,0.80304,0.86594,0.59378,1.10861,0.61322,1.16596,0.0054658,0.0054658,0.0054658
460,15328.1,0.58098,0.47888,1.05696,0.83629,0.81093,0.85865,0.60168,1.09001,0.63006,1.16204,0.0054559,0.0054559,0.0054559
461,15361.4,0.58382,0.48968,1.03282,0.8794,0.79281,0.85752,0.6045,1.10412,0.61677,1.15392,0.005446,0.005446,0.005446
462,15394.7,0.58067,0.46983,1.04871,0.90735,0.78288,0.86615,0.60568,1.09225,0.59709,1.15146,0.0054361,0.0054361,0.0054361
463,15428,0.592,0.48696,1.04222,0.82949,0.81104,0.86246,0.59452,1.09775,0.61096,1.15425,0.0054262,0.0054262,0.0054262
464,15461.3,0.58672,0.47564,1.04562,0.82081,0.84067,0.85902,0.59077,1.11111,0.61894,1.16343,0.0054163,0.0054163,0.0054163
465,15494.6,0.57462,0.46334,1.03023,0.80953,0.82295,0.83405,0.57098,1.13506,0.60535,1.17904,0.0054064,0.0054064,0.0054064
466,15527.9,0.55497,0.45489,1.03643,0.81782,0.827,0.83947,0.57362,1.13442,0.60977,1.18068,0.0053965,0.0053965,0.0053965
467,15561.2,0.58908,0.47944,1.0397,0.82801,0.81412,0.85064,0.57464,1.12978,0.5923,1.1868,0.0053866,0.0053866,0.0053866
468,15594.4,0.56534,0.48227,1.02141,0.88614,0.81337,0.87088,0.5948,1.10179,0.58704,1.16785,0.0053767,0.0053767,0.0053767
469,15627.7,0.57593,0.48626,1.0382,0.8467,0.82185,0.86649,0.59415,1.10535,0.60476,1.16808,0.0053668,0.0053668,0.0053668
470,15661,0.56664,0.46627,1.01885,0.90285,0.77228,0.86449,0.58953,1.11071,0.59519,1.1595,0.0053569,0.0053569,0.0053569
471,15694.3,0.5609,0.48617,1.02424,0.89107,0.78916,0.86081,0.60307,1.10446,0.57913,1.14415,0.005347,0.005347,0.005347
472,15727.6,0.55571,0.4667,1.01858,0.89503,0.76116,0.83754,0.59243,1.09297,0.6215,1.13317,0.0053371,0.0053371,0.0053371
473,15761,0.55597,0.47821,1.03711,0.83706,0.8018,0.83732,0.59118,1.10208,0.61379,1.156,0.0053272,0.0053272,0.0053272
474,15794.2,0.56211,0.4598,1.03252,0.9136,0.73618,0.84234,0.59913,1.0967,0.61847,1.16029,0.0053173,0.0053173,0.0053173
475,15827.6,0.58703,0.4845,1.04967,0.86769,0.75049,0.83243,0.58684,1.10116,0.61057,1.15454,0.0053074,0.0053074,0.0053074
476,15861,0.57949,0.46999,1.02926,0.82508,0.79025,0.85391,0.60161,1.09753,0.62341,1.15315,0.0052975,0.0052975,0.0052975
477,15894.3,0.56844,0.47406,1.03179,0.83763,0.7934,0.85243,0.59077,1.10287,0.6111,1.15801,0.0052876,0.0052876,0.0052876
478,15927.7,0.55467,0.44389,1.01329,0.88927,0.79252,0.85641,0.58815,1.0982,0.61273,1.16749,0.0052777,0.0052777,0.0052777
479,15961,0.57611,0.47651,1.04001,0.87599,0.79151,0.8552,0.58455,1.1061,0.59781,1.18069,0.0052678,0.0052678,0.0052678
480,15994.3,0.56871,0.46218,1.03461,0.8511,0.80992,0.85183,0.59381,1.08784,0.61009,1.17379,0.0052579,0.0052579,0.0052579
481,16027.6,0.57613,0.47601,1.0289,0.82832,0.79025,0.83549,0.58377,1.10408,0.62797,1.16743,0.005248,0.005248,0.005248
482,16060.9,0.55076,0.4422,1.01575,0.82038,0.82258,0.84843,0.59214,1.09427,0.62014,1.15064,0.0052381,0.0052381,0.0052381
483,16094.3,0.58254,0.49342,1.04754,0.87424,0.76477,0.83983,0.59161,1.09457,0.60675,1.16853,0.0052282,0.0052282,0.0052282
484,16127.6,0.55433,0.46933,1.03163,0.80923,0.84368,0.84976,0.58853,1.09778,0.59658,1.1695,0.0052183,0.0052183,0.0052183
485,16161,0.56629,0.46266,1.02857,0.82014,0.84563,0.84743,0.59568,1.09437,0.58596,1.15993,0.0052084,0.0052084,0.0052084
486,16194.3,0.57583,0.48466,1.04435,0.87524,0.82109,0.8521,0.59614,1.08608,0.5929,1.15768,0.0051985,0.0051985,0.0051985
487,16227.7,0.5616,0.47154,1.0453,0.83342,0.82386,0.84777,0.59064,1.10394,0.62216,1.17596,0.0051886,0.0051886,0.0051886
488,16261,0.54791,0.46796,1.02287,0.80448,0.82436,0.83972,0.58705,1.09672,0.61415,1.16458,0.0051787,0.0051787,0.0051787
489,16294.4,0.5651,0.47243,1.04271,0.82158,0.85271,0.84842,0.58506,1.1092,0.60712,1.184,0.0051688,0.0051688,0.0051688
490,16327.7,0.58051,0.49497,1.05256,0.86768,0.79643,0.85773,0.58689,1.10539,0.59615,1.17929,0.0051589,0.0051589,0.0051589
491,16361.1,0.55937,0.47125,1.04629,0.80708,0.84987,0.8462,0.58399,1.11819,0.60588,1.18223,0.005149,0.005149,0.005149
492,16394.6,0.54042,0.45347,1.01292,0.81555,0.82496,0.84898,0.58485,1.11289,0.59377,1.18368,0.0051391,0.0051391,0.0051391
493,16427.8,0.57779,0.48001,1.03189,0.83982,0.81581,0.85311,0.58716,1.1172,0.6055,1.19001,0.0051292,0.0051292,0.0051292
494,16461.2,0.55417,0.46012,1.01789,0.85489,0.80028,0.84705,0.58858,1.0995,0.59554,1.17518,0.0051193,0.0051193,0.0051193
495,16494.4,0.5566,0.46437,1.03009,0.88925,0.77902,0.84353,0.58931,1.11743,0.60291,1.18981,0.0051094,0.0051094,0.0051094
496,16527.7,0.56641,0.46262,1.03077,0.8836,0.76162,0.85133,0.59795,1.10333,0.6145,1.17731,0.0050995,0.0050995,0.0050995
497,16561.1,0.57271,0.47521,1.04088,0.84504,0.80326,0.86421,0.59142,1.10306,0.60576,1.16734,0.0050896,0.0050896,0.0050896
498,16594.4,0.55167,0.43691,1.02337,0.88332,0.8008,0.86273,0.60072,1.12026,0.59838,1.17345,0.0050797,0.0050797,0.0050797
499,16627.7,0.55817,0.4634,1.02623,0.86934,0.81111,0.85742,0.60004,1.1171,0.60939,1.16616,0.0050698,0.0050698,0.0050698
500,16661,0.54712,0.43311,1.03162,0.84131,0.82082,0.85627,0.59092,1.1296,0.59581,1.1818,0.0050599,0.0050599,0.0050599
501,16694.4,0.54866,0.46254,1.03004,0.87323,0.80696,0.86268,0.59107,1.13935,0.59146,1.1919,0.00505,0.00505,0.00505
502,16727.6,0.56217,0.45797,1.02482,0.81841,0.82554,0.84558,0.58378,1.11671,0.60462,1.18114,0.0050401,0.0050401,0.0050401
503,16761.1,0.55549,0.45043,1.02468,0.83399,0.81641,0.85857,0.5933,1.11192,0.59886,1.19009,0.0050302,0.0050302,0.0050302
504,16794.2,0.57322,0.48672,1.02776,0.86107,0.77408,0.86731,0.59337,1.11317,0.5909,1.19359,0.0050203,0.0050203,0.0050203
505,16827.6,0.5453,0.45759,1.02561,0.81747,0.81352,0.84996,0.59585,1.10755,0.59194,1.18452,0.0050104,0.0050104,0.0050104
506,16860.9,0.53793,0.43119,1.01621,0.84984,0.80676,0.86306,0.60676,1.08698,0.60768,1.1753,0.0050005,0.0050005,0.0050005
507,16894.2,0.55121,0.45779,1.02694,0.91512,0.77815,0.86882,0.61285,1.09656,0.60205,1.17574,0.0049906,0.0049906,0.0049906
508,16927.6,0.54772,0.46204,1.01696,0.89485,0.79042,0.87679,0.60927,1.09935,0.58479,1.16887,0.0049807,0.0049807,0.0049807
509,16961,0.55227,0.45567,1.02447,0.88791,0.81761,0.87726,0.60331,1.10658,0.58654,1.16939,0.0049708,0.0049708,0.0049708
510,16994.3,0.549,0.44835,1.00897,0.87472,0.81275,0.87326,0.59012,1.11977,0.60746,1.17484,0.0049609,0.0049609,0.0049609
511,17027.7,0.54364,0.45454,1.02923,0.944,0.78631,0.87168,0.59919,1.11987,0.60746,1.17894,0.004951,0.004951,0.004951
512,17061,0.53612,0.43363,1.01114,0.87349,0.7895,0.85297,0.59448,1.11579,0.60114,1.17648,0.0049411,0.0049411,0.0049411
513,17094.4,0.54905,0.44919,1.01151,0.82673,0.79438,0.84752,0.58743,1.12366,0.60059,1.1774,0.0049312,0.0049312,0.0049312
514,17127.7,0.53323,0.46112,1.01515,0.85354,0.78996,0.84987,0.59367,1.11573,0.59778,1.1645,0.0049213,0.0049213,0.0049213
515,17161,0.53551,0.45071,1.01521,0.85572,0.81082,0.86381,0.6034,1.12155,0.61939,1.1716,0.0049114,0.0049114,0.0049114
516,17194.4,0.53585,0.4607,1.01657,0.9203,0.77206,0.87682,0.60992,1.12072,0.59519,1.17845,0.0049015,0.0049015,0.0049015
517,17227.8,0.53823,0.43963,1.01141,0.88916,0.7871,0.87013,0.61193,1.10185,0.57046,1.16193,0.0048916,0.0048916,0.0048916
518,17261.1,0.53869,0.43187,1.01654,0.91015,0.77996,0.86974,0.60245,1.11384,0.5838,1.18168,0.0048817,0.0048817,0.0048817
519,17294.4,0.54491,0.43793,1.02018,0.84937,0.83099,0.87259,0.60582,1.11877,0.61264,1.18529,0.0048718,0.0048718,0.0048718
520,17327.7,0.5245,0.43227,1.00208,0.88096,0.81264,0.87237,0.60799,1.1154,0.6115,1.1865,0.0048619,0.0048619,0.0048619
521,17361.1,0.54341,0.45206,1.02123,0.86667,0.82975,0.87981,0.61143,1.10914,0.59427,1.18667,0.004852,0.004852,0.004852
522,17394.4,0.52298,0.45092,1.00391,0.85743,0.83099,0.87341,0.60298,1.10139,0.58444,1.17539,0.0048421,0.0048421,0.0048421
523,17427.7,0.52968,0.42347,1.01647,0.89819,0.80741,0.87773,0.60169,1.1175,0.59283,1.17702,0.0048322,0.0048322,0.0048322
524,17461.1,0.52935,0.43158,1.00795,0.86507,0.83026,0.88442,0.60064,1.13281,0.60205,1.18422,0.0048223,0.0048223,0.0048223
525,17494.5,0.54881,0.44593,1.02195,0.90724,0.80671,0.86725,0.59925,1.13168,0.61136,1.18423,0.0048124,0.0048124,0.0048124
526,17527.8,0.53449,0.4517,1.01516,0.89505,0.7746,0.84917,0.60079,1.11633,0.61277,1.1726,0.0048025,0.0048025,0.0048025
527,17561.2,0.54956,0.46762,1.03496,0.85515,0.80637,0.85734,0.59352,1.1226,0.60725,1.17636,0.0047926,0.0047926,0.0047926
528,17594.4,0.54075,0.45107,1.01355,0.87753,0.79983,0.85465,0.59785,1.122,0.60241,1.17003,0.0047827,0.0047827,0.0047827
529,17627.6,0.51652,0.43028,1.00044,0.86639,0.80936,0.85957,0.59532,1.12904,0.58903,1.18178,0.0047728,0.0047728,0.0047728
530,17661,0.54057,0.44741,1.01617,0.86225,0.79899,0.86207,0.60199,1.11643,0.57746,1.18008,0.0047629,0.0047629,0.0047629
531,17694.3,0.52497,0.44509,1.00235,0.91117,0.79913,0.87535,0.60855,1.12712,0.57413,1.17951,0.004753,0.004753,0.004753
532,17727.6,0.54293,0.449,1.00989,0.91521,0.77342,0.87373,0.59414,1.12781,0.59001,1.17842,0.0047431,0.0047431,0.0047431
533,17761.1,0.5388,0.45929,1.00715,0.86242,0.80062,0.85623,0.59164,1.12177,0.6007,1.17422,0.0047332,0.0047332,0.0047332
534,17794.4,0.5414,0.44428,1.00668,0.81625,0.827,0.85462,0.58586,1.10427,0.59884,1.16451,0.0047233,0.0047233,0.0047233
535,17827.6,0.54596,0.45551,1.01602,0.85867,0.79166,0.85842,0.59356,1.10326,0.59117,1.16191,0.0047134,0.0047134,0.0047134
536,17860.9,0.54233,0.45406,1.03196,0.81936,0.83265,0.86323,0.60023,1.10843,0.58718,1.1637,0.0047035,0.0047035,0.0047035
537,17894.3,0.526,0.443,1.00762,0.86112,0.80789,0.8682,0.60384,1.10306,0.58054,1.15655,0.0046936,0.0046936,0.0046936
538,17927.6,0.54379,0.4452,1.03005,0.84831,0.80388,0.86301,0.60456,1.12213,0.58197,1.1792,0.0046837,0.0046837,0.0046837
539,17960.9,0.53554,0.47589,1.01573,0.85903,0.78712,0.86342,0.59732,1.13022,0.59403,1.19049,0.0046738,0.0046738,0.0046738
540,17994.2,0.52355,0.42591,1.00704,0.82492,0.81976,0.8515,0.59786,1.13804,0.58898,1.20428,0.0046639,0.0046639,0.0046639
541,18027.5,0.52577,0.43169,0.9982,0.83027,0.80313,0.854,0.59869,1.12833,0.58271,1.19998,0.004654,0.004654,0.004654
542,18060.9,0.53234,0.43675,0.99935,0.8924,0.76743,0.85062,0.60414,1.11602,0.58841,1.19312,0.0046441,0.0046441,0.0046441
543,18094.2,0.51772,0.42367,1.00154,0.83313,0.81669,0.84326,0.59117,1.12376,0.59777,1.19399,0.0046342,0.0046342,0.0046342
544,18127.6,0.52425,0.43492,1.00852,0.80339,0.83557,0.85768,0.60032,1.12054,0.59122,1.19024,0.0046243,0.0046243,0.0046243
545,18160.9,0.54297,0.4492,1.01777,0.89647,0.77643,0.85605,0.6002,1.12282,0.61242,1.19089,0.0046144,0.0046144,0.0046144
546,18194.2,0.52154,0.43942,1.01022,0.88161,0.78671,0.85487,0.59499,1.13238,0.62651,1.19387,0.0046045,0.0046045,0.0046045
547,18227.5,0.5521,0.44684,1.01494,0.92243,0.75593,0.8489,0.60258,1.12372,0.62199,1.18236,0.0045946,0.0045946,0.0045946
548,18260.8,0.54279,0.4469,1.00618,0.87776,0.79363,0.85165,0.59574,1.13199,0.61381,1.18445,0.0045847,0.0045847,0.0045847
549,18294,0.52732,0.43108,1.01365,0.89561,0.81425,0.86207,0.59714,1.13351,0.60688,1.19579,0.0045748,0.0045748,0.0045748
550,18327.3,0.53001,0.45691,1.00441,0.87607,0.81355,0.85879,0.59264,1.12887,0.60621,1.1906,0.0045649,0.0045649,0.0045649
551,18360.6,0.52967,0.44888,1.00589,0.83118,0.82589,0.85428,0.59275,1.11829,0.61056,1.18025,0.004555,0.004555,0.004555
552,18393.9,0.50227,0.42336,0.99012,0.82756,0.82708,0.8504,0.59405,1.12838,0.61933,1.18008,0.0045451,0.0045451,0.0045451
553,18427.2,0.53701,0.44876,1.02105,0.81772,0.8253,0.84702,0.6002,1.1164,0.63211,1.1701,0.0045352,0.0045352,0.0045352
