epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
180,3306.22,0.89062,0.8649,0.56007,0.90193,0.88579,0.94986,0.66889,1.25868,0.98703,0.56088,0.000245237,0.000245237,0.000245237
181,3324.46,0.88561,0.85087,0.55911,0.88445,0.8742,0.94305,0.65831,1.2284,0.98504,0.56384,0.000244485,0.000244485,0.000244485
182,3342.9,0.87647,0.83708,0.56003,0.90448,0.88579,0.95778,0.67476,1.21866,0.94702,0.5619,0.000243732,0.000243732,0.000243732
183,3361.4,0.93225,0.86117,0.57239,0.91132,0.88744,0.95441,0.66849,1.23917,0.96124,0.55961,0.000242979,0.000242979,0.000242979
184,3379.76,0.87356,0.83655,0.56215,0.89868,0.90251,0.95355,0.66929,1.24695,0.99076,0.564,0.000242226,0.000242226,0.000242226
185,3398.14,0.87531,0.85499,0.5619,0.87784,0.90072,0.94247,0.66203,1.25383,1.02613,0.5681,0.000241473,0.000241473,0.000241473
186,3416.53,0.89755,0.85519,0.56363,0.91769,0.8663,0.94855,0.6566,1.30153,1.02322,0.57043,0.00024072,0.00024072,0.00024072
187,3434.9,0.89209,0.85337,0.56254,0.88526,0.8811,0.94774,0.66947,1.23796,0.99063,0.56126,0.000239967,0.000239967,0.000239967
188,3453.51,0.85302,0.82587,0.55007,0.87873,0.89694,0.95623,0.67048,1.24766,0.94841,0.5648,0.000239215,0.000239215,0.000239215
189,3471.74,0.87009,0.83066,0.55953,0.8871,0.90251,0.94087,0.67274,1.18803,1.00099,0.55748,0.000238462,0.000238462,0.000238462
190,3490.07,0.87552,0.83084,0.55679,0.91123,0.86072,0.94516,0.65535,1.26146,1.01511,0.56303,0.000237709,0.000237709,0.000237709
191,3508.49,0.88394,0.84018,0.5681,0.9291,0.89415,0.96142,0.68647,1.22568,0.96365,0.55686,0.000236956,0.000236956,0.000236956
192,3526.97,0.88085,0.85614,0.55866,0.92799,0.86154,0.94946,0.67078,1.24914,0.99332,0.5598,0.000236203,0.000236203,0.000236203
193,3545.29,0.86147,0.84653,0.54775,0.92223,0.89191,0.95978,0.68611,1.20046,0.92723,0.55453,0.00023545,0.00023545,0.00023545
194,3563.71,0.8418,0.81446,0.54533,0.92145,0.88579,0.95326,0.68401,1.19266,0.9659,0.5546,0.000234697,0.000234697,0.000234697
195,3581.94,0.86594,0.83318,0.5502,0.89646,0.91642,0.95649,0.68214,1.21157,0.93904,0.55195,0.000233944,0.000233944,0.000233944
196,3600.27,0.88363,0.85222,0.55316,0.90346,0.88632,0.95296,0.68048,1.22064,0.94638,0.55472,0.000233192,0.000233192,0.000233192
197,3618.67,0.84006,0.81775,0.55019,0.89575,0.88022,0.95012,0.67563,1.23268,0.98399,0.55442,0.000232439,0.000232439,0.000232439
198,3637.1,0.87907,0.84693,0.56148,0.88716,0.89972,0.95319,0.67919,1.2066,0.99023,0.55591,0.000231686,0.000231686,0.000231686
199,3655.58,0.89339,0.86371,0.56408,0.91953,0.85941,0.9443,0.67596,1.19554,1.0218,0.55195,0.000230933,0.000230933,0.000230933
200,3673.95,0.85423,0.84258,0.55619,0.91056,0.87744,0.95227,0.66735,1.23674,1.00132,0.55863,0.00023018,0.00023018,0.00023018
201,3692.38,0.84817,0.78974,0.55062,0.91053,0.87882,0.94527,0.67307,1.19142,0.96261,0.55082,0.000229427,0.000229427,0.000229427
202,3710.8,0.82928,0.76939,0.5391,0.89208,0.89415,0.94832,0.67557,1.22928,0.94835,0.55894,0.000228674,0.000228674,0.000228674
203,3729.4,0.90767,0.87365,0.56257,0.9051,0.89415,0.95176,0.6721,1.25812,0.9618,0.55783,0.000227922,0.000227922,0.000227922
204,3747.87,0.87018,0.82503,0.55986,0.92081,0.85794,0.94394,0.67215,1.25888,0.9995,0.55883,0.000227169,0.000227169,0.000227169
205,3766.26,0.8868,0.85727,0.55496,0.8801,0.92009,0.95089,0.67774,1.20002,0.96316,0.55356,0.000226416,0.000226416,0.000226416
206,3784.76,0.85701,0.83176,0.54148,0.92993,0.88725,0.95683,0.68911,1.18724,0.95923,0.55137,0.000225663,0.000225663,0.000225663
207,3803.38,0.86497,0.84882,0.55594,0.85725,0.92001,0.9541,0.66466,1.30583,0.9788,0.57213,0.00022491,0.00022491,0.00022491
208,3822,0.86816,0.80035,0.55129,0.87616,0.88682,0.94544,0.67665,1.21318,0.95712,0.55218,0.000224157,0.000224157,0.000224157
209,3840.49,0.86681,0.84829,0.55886,0.87956,0.89694,0.94733,0.6855,1.17455,0.94301,0.55087,0.000223404,0.000223404,0.000223404
210,3858.89,0.83703,0.82865,0.54861,0.86648,0.90387,0.95384,0.67702,1.22524,0.94454,0.55657,0.000222652,0.000222652,0.000222652
211,3877.16,0.83541,0.78064,0.54607,0.89787,0.88301,0.9474,0.67659,1.21651,0.92919,0.55587,0.000221899,0.000221899,0.000221899
212,3895.59,0.85598,0.79415,0.55148,0.89532,0.90528,0.9533,0.67663,1.22026,0.94635,0.55087,0.000221146,0.000221146,0.000221146
213,3914.13,0.89528,0.84651,0.55759,0.90797,0.89694,0.95875,0.67818,1.23819,0.9433,0.55453,0.000220393,0.000220393,0.000220393
214,3932.49,0.855,0.7944,0.54838,0.90867,0.90251,0.9545,0.67283,1.24161,0.95486,0.55738,0.00021964,0.00021964,0.00021964
215,3950.81,0.85904,0.80747,0.5483,0.89604,0.89694,0.95336,0.66665,1.21895,0.95437,0.55564,0.000218887,0.000218887,0.000218887
216,3969.11,0.85856,0.80224,0.54532,0.91017,0.87465,0.95094,0.6583,1.30352,1.01214,0.56864,0.000218134,0.000218134,0.000218134
217,3987.43,0.8488,0.80057,0.54359,0.89209,0.90251,0.94706,0.67535,1.2081,0.95519,0.55339,0.000217381,0.000217381,0.000217381
218,4005.91,0.83761,0.79044,0.54437,0.88709,0.91086,0.95101,0.68212,1.20534,0.95492,0.55344,0.000216629,0.000216629,0.000216629
219,4024.33,0.86848,0.85049,0.55425,0.92446,0.85223,0.94496,0.67441,1.24093,0.9721,0.55754,0.000215876,0.000215876,0.000215876
220,4042.8,0.86262,0.82824,0.55584,0.92548,0.87744,0.95059,0.67976,1.21999,0.94652,0.55497,0.000215123,0.000215123,0.000215123
221,4061.17,0.86628,0.83027,0.54908,0.90347,0.89136,0.9476,0.68074,1.19626,0.92699,0.55762,0.00021437,0.00021437,0.00021437
222,4079.54,0.84219,0.79213,0.54198,0.87366,0.91086,0.94629,0.67367,1.21199,0.95176,0.55415,0.000213617,0.000213617,0.000213617
223,4097.87,0.84219,0.79893,0.55073,0.93153,0.87157,0.95045,0.68389,1.1981,0.9669,0.55242,0.000212864,0.000212864,0.000212864
224,4116.12,0.8501,0.81193,0.54513,0.91363,0.88396,0.94474,0.67912,1.21814,0.95604,0.55553,0.000212111,0.000212111,0.000212111
225,4134.53,0.85541,0.80136,0.55153,0.89581,0.88301,0.94629,0.68056,1.21951,0.958,0.55667,0.000211359,0.000211359,0.000211359
226,4152.98,0.8607,0.82444,0.54783,0.90951,0.89588,0.94339,0.67536,1.19542,0.98671,0.55183,0.000210606,0.000210606,0.000210606
227,4171.3,0.85138,0.83875,0.55294,0.91172,0.90251,0.94916,0.67194,1.21811,0.94966,0.55744,0.000209853,0.000209853,0.000209853
228,4189.87,0.82317,0.80523,0.5446,0.89738,0.88579,0.9438,0.67293,1.20503,0.96384,0.55522,0.0002091,0.0002091,0.0002091
229,4208.28,0.83797,0.80386,0.54485,0.89482,0.92479,0.95267,0.6803,1.20734,0.93753,0.55589,0.000208347,0.000208347,0.000208347
230,4226.77,0.83642,0.78373,0.54175,0.88978,0.89694,0.95068,0.67138,1.23813,0.94397,0.56016,0.000207594,0.000207594,0.000207594
231,4245.13,0.80819,0.75898,0.54649,0.88391,0.912,0.94968,0.68456,1.19539,0.97144,0.55423,0.000206841,0.000206841,0.000206841
232,4263.49,0.84327,0.79258,0.55469,0.89544,0.91922,0.94711,0.67675,1.23012,0.9892,0.55893,0.000206089,0.000206089,0.000206089
233,4281.86,0.84988,0.83264,0.55038,0.88844,0.90529,0.94496,0.66957,1.24392,0.96551,0.56344,0.000205336,0.000205336,0.000205336
234,4300.25,0.83967,0.80235,0.54957,0.89196,0.89688,0.95275,0.67515,1.22525,0.94648,0.56014,0.000204583,0.000204583,0.000204583
235,4318.55,0.84587,0.82442,0.55076,0.87121,0.91365,0.94853,0.68406,1.18476,0.94453,0.55343,0.00020383,0.00020383,0.00020383
236,4336.82,0.80424,0.77487,0.53603,0.9071,0.87038,0.95311,0.67827,1.20835,0.94704,0.55823,0.000203077,0.000203077,0.000203077
237,4355.15,0.85478,0.80673,0.54525,0.90616,0.88765,0.9445,0.66586,1.24055,0.98351,0.5591,0.000202324,0.000202324,0.000202324
238,4373.53,0.83544,0.78438,0.54382,0.9201,0.89814,0.9601,0.67904,1.22646,0.95234,0.55791,0.000201571,0.000201571,0.000201571
239,4391.93,0.82484,0.79337,0.546,0.88493,0.91365,0.95304,0.67782,1.2242,0.92884,0.55994,0.000200818,0.000200818,0.000200818
240,4410.25,0.79556,0.76861,0.5404,0.90151,0.88858,0.95189,0.68245,1.22279,0.9581,0.56052,0.000200066,0.000200066,0.000200066
241,4428.59,0.82899,0.76175,0.54058,0.91209,0.87187,0.95383,0.68046,1.2035,0.94516,0.55621,0.000199313,0.000199313,0.000199313
242,4447.01,0.8012,0.7701,0.53185,0.89288,0.90251,0.95608,0.69332,1.22771,0.94432,0.56009,0.00019856,0.00019856,0.00019856
243,4465.65,0.84062,0.76861,0.53401,0.88234,0.91913,0.94757,0.67261,1.24561,0.9562,0.55979,0.000197807,0.000197807,0.000197807
244,4483.92,0.84312,0.8095,0.54809,0.90285,0.86908,0.94691,0.67518,1.23539,0.98275,0.5537,0.000197054,0.000197054,0.000197054
245,4502.21,0.82722,0.79273,0.5383,0.90927,0.85515,0.94852,0.68632,1.22846,0.95182,0.54937,0.000196301,0.000196301,0.000196301
246,4520.62,0.79823,0.76798,0.53304,0.89239,0.90089,0.95446,0.67387,1.26002,0.95463,0.55918,0.000195548,0.000195548,0.000195548
247,4539.02,0.82723,0.81555,0.54535,0.91848,0.88022,0.95707,0.68993,1.21939,0.95058,0.55354,0.000194796,0.000194796,0.000194796
248,4557.29,0.82519,0.76675,0.54017,0.88533,0.88178,0.94622,0.68152,1.21184,1.0205,0.54807,0.000194043,0.000194043,0.000194043
249,4575.79,0.83083,0.78352,0.55061,0.9112,0.87744,0.9491,0.67039,1.25066,0.98569,0.55548,0.00019329,0.00019329,0.00019329
250,4594.1,0.81333,0.78607,0.54097,0.91944,0.89019,0.95206,0.67277,1.22241,0.9644,0.55615,0.000192537,0.000192537,0.000192537
251,4612.35,0.82695,0.77981,0.54204,0.9138,0.88301,0.95172,0.67723,1.21712,0.9582,0.55526,0.000191784,0.000191784,0.000191784
252,4630.59,0.83035,0.77172,0.53577,0.87995,0.91365,0.95341,0.68322,1.23551,0.95584,0.55471,0.000191031,0.000191031,0.000191031
253,4648.96,0.81553,0.77404,0.53589,0.91608,0.89136,0.95146,0.68995,1.18552,0.92404,0.54504,0.000190278,0.000190278,0.000190278
254,4667.51,0.81981,0.77426,0.54202,0.91548,0.87187,0.94837,0.67429,1.24302,0.93003,0.5593,0.000189526,0.000189526,0.000189526
255,4685.96,0.84318,0.82248,0.54579,0.92846,0.85237,0.94248,0.66892,1.26074,0.96818,0.56059,0.000188773,0.000188773,0.000188773
256,4704.29,0.84109,0.77716,0.54666,0.90285,0.88018,0.94221,0.68397,1.18942,0.9579,0.54824,0.00018802,0.00018802,0.00018802
257,4722.63,0.82204,0.78943,0.54558,0.92769,0.85515,0.94377,0.68,1.19662,0.97181,0.55241,0.000187267,0.000187267,0.000187267
258,4741.03,0.84257,0.78495,0.54742,0.90032,0.85545,0.93963,0.66748,1.2135,0.99473,0.55209,0.000186514,0.000186514,0.000186514
259,4759.4,0.81816,0.79077,0.54203,0.93882,0.84401,0.95175,0.67617,1.24639,0.94785,0.55963,0.000185761,0.000185761,0.000185761
260,4777.73,0.81231,0.76621,0.53713,0.88817,0.90251,0.947,0.67531,1.22061,0.93721,0.55418,0.000185008,0.000185008,0.000185008
261,4796.09,0.81438,0.77104,0.5382,0.90394,0.89136,0.95511,0.68278,1.2317,0.94127,0.55534,0.000184255,0.000184255,0.000184255
262,4814.48,0.82735,0.77643,0.54018,0.91204,0.86644,0.94664,0.68254,1.20241,0.93569,0.55168,0.000183503,0.000183503,0.000183503
263,4832.85,0.80193,0.77399,0.54014,0.85979,0.90531,0.94069,0.67218,1.24887,0.94793,0.56041,0.00018275,0.00018275,0.00018275
264,4851.31,0.84072,0.81102,0.54924,0.8955,0.88858,0.95003,0.68223,1.24341,0.94057,0.55853,0.000181997,0.000181997,0.000181997
265,4869.64,0.80567,0.75999,0.54179,0.89807,0.88349,0.9488,0.67565,1.27179,0.97203,0.56572,0.000181244,0.000181244,0.000181244
266,4888.01,0.82926,0.8228,0.54753,0.90405,0.88301,0.94854,0.685,1.20255,0.94867,0.55326,0.000180491,0.000180491,0.000180491
267,4906.35,0.80205,0.74953,0.54125,0.90335,0.8663,0.94692,0.67115,1.21687,0.98562,0.55535,0.000179738,0.000179738,0.000179738
268,4924.66,0.79905,0.73246,0.53627,0.92099,0.87673,0.94702,0.68441,1.20518,0.96418,0.55597,0.000178985,0.000178985,0.000178985
269,4943.2,0.81029,0.77856,0.53476,0.90076,0.88489,0.9361,0.67772,1.20943,0.96077,0.55632,0.000178233,0.000178233,0.000178233
270,4961.56,0.80696,0.76362,0.54173,0.9061,0.88301,0.94925,0.68052,1.20434,0.96049,0.5517,0.00017748,0.00017748,0.00017748
271,4979.91,0.80367,0.7493,0.53634,0.91754,0.88579,0.94773,0.68132,1.20788,0.96532,0.55606,0.000176727,0.000176727,0.000176727
272,4998.25,0.81366,0.76124,0.5374,0.86654,0.91922,0.94653,0.66608,1.26545,0.9772,0.56524,0.000175974,0.000175974,0.000175974
273,5016.51,0.78899,0.73805,0.53776,0.8993,0.89552,0.94584,0.66917,1.22385,0.9616,0.56357,0.000175221,0.000175221,0.000175221
274,5035.01,0.81508,0.76988,0.54218,0.88621,0.90529,0.94778,0.68295,1.19288,0.95797,0.55879,0.000174468,0.000174468,0.000174468
275,5053.39,0.79611,0.73099,0.5329,0.87806,0.90257,0.94239,0.67437,1.22485,0.97418,0.56077,0.000173715,0.000173715,0.000173715
276,5071.85,0.82396,0.77737,0.54325,0.92108,0.85794,0.95148,0.68552,1.16884,0.9496,0.54944,0.000172963,0.000172963,0.000172963
277,5090.31,0.81173,0.77683,0.54158,0.88323,0.8849,0.94862,0.68303,1.21397,0.98164,0.55626,0.00017221,0.00017221,0.00017221
278,5108.56,0.81005,0.76554,0.53196,0.89364,0.90808,0.95001,0.67446,1.23344,0.97413,0.55716,0.000171457,0.000171457,0.000171457
279,5127.17,0.80038,0.72873,0.54111,0.92885,0.8728,0.94936,0.67931,1.22896,0.94172,0.55368,0.000170704,0.000170704,0.000170704
280,5145.46,0.82177,0.74758,0.54202,0.92886,0.87286,0.9584,0.6877,1.21742,0.96161,0.55584,0.000169951,0.000169951,0.000169951
281,5163.66,0.78422,0.73544,0.53215,0.93116,0.86655,0.95592,0.67909,1.25781,0.95201,0.56554,0.000169198,0.000169198,0.000169198
282,5181.96,0.79123,0.75918,0.54329,0.90575,0.88337,0.9545,0.68611,1.24183,0.94229,0.56093,0.000168445,0.000168445,0.000168445
283,5200.36,0.76639,0.73873,0.53194,0.90798,0.89136,0.95699,0.68521,1.24389,0.9438,0.56277,0.000167692,0.000167692,0.000167692
284,5218.87,0.81928,0.76685,0.54937,0.90577,0.90808,0.95032,0.67398,1.26858,0.96022,0.56999,0.00016694,0.00016694,0.00016694
285,5237.24,0.8031,0.73756,0.5348,0.89558,0.88393,0.94343,0.67202,1.26899,0.96841,0.57236,0.000166187,0.000166187,0.000166187
286,5255.63,0.8069,0.75296,0.53481,0.90813,0.86908,0.94272,0.67483,1.23601,0.97664,0.56601,0.000165434,0.000165434,0.000165434
287,5274.02,0.8112,0.74262,0.53711,0.8977,0.87744,0.94502,0.66795,1.28167,0.99951,0.57264,0.000164681,0.000164681,0.000164681
288,5292.51,0.78109,0.72304,0.52576,0.91093,0.89972,0.94846,0.67516,1.23018,0.94296,0.56706,0.000163928,0.000163928,0.000163928
289,5311.11,0.80846,0.77177,0.53583,0.89513,0.87465,0.95017,0.6791,1.23596,0.94077,0.56305,0.000163175,0.000163175,0.000163175
290,5329.41,0.77864,0.72708,0.52851,0.90564,0.8822,0.95083,0.69135,1.19878,0.94011,0.55349,0.000162422,0.000162422,0.000162422
291,5347.71,0.79877,0.74642,0.53302,0.89404,0.91664,0.95553,0.68684,1.23945,0.941,0.55309,0.00016167,0.00016167,0.00016167
292,5366.04,0.78508,0.74612,0.52732,0.88911,0.91566,0.95356,0.68542,1.2287,0.9285,0.5528,0.000160917,0.000160917,0.000160917
293,5384.36,0.78715,0.72769,0.52407,0.91198,0.89469,0.9591,0.68275,1.24224,0.93435,0.5571,0.000160164,0.000160164,0.000160164
294,5402.88,0.80461,0.72712,0.52867,0.91481,0.89694,0.95945,0.68218,1.22857,0.92527,0.55728,0.000159411,0.000159411,0.000159411
295,5421.26,0.79797,0.74371,0.53767,0.89974,0.88858,0.95247,0.68154,1.23963,0.9397,0.55973,0.000158658,0.000158658,0.000158658
296,5439.62,0.80903,0.77081,0.54092,0.88826,0.89972,0.95207,0.6734,1.25993,0.97032,0.56195,0.000157905,0.000157905,0.000157905
297,5458.1,0.76655,0.70191,0.52973,0.89332,0.88636,0.94802,0.66937,1.26655,1.00325,0.56504,0.000157152,0.000157152,0.000157152
298,5476.44,0.76907,0.70361,0.52872,0.89191,0.89136,0.94784,0.67312,1.25047,0.9527,0.55846,0.0001564,0.0001564,0.0001564
299,5494.91,0.81229,0.77175,0.54328,0.90676,0.87465,0.94474,0.67496,1.26948,1.007,0.55998,0.000155647,0.000155647,0.000155647
300,5513.12,0.79079,0.7502,0.53823,0.8918,0.91838,0.95257,0.68441,1.24578,0.94025,0.55752,0.000154894,0.000154894,0.000154894
301,5531.46,0.77072,0.70633,0.52847,0.93044,0.89423,0.9512,0.67612,1.24808,0.94089,0.56048,0.000154141,0.000154141,0.000154141
302,5549.7,0.77042,0.73139,0.52817,0.89813,0.91086,0.95288,0.68165,1.22159,0.95424,0.55725,0.000153388,0.000153388,0.000153388
303,5568.12,0.80617,0.75256,0.5352,0.89558,0.89415,0.94529,0.67933,1.23415,0.96538,0.55902,0.000152635,0.000152635,0.000152635
304,5586.55,0.78896,0.73389,0.53229,0.89318,0.90838,0.94927,0.68006,1.21296,0.91745,0.55541,0.000151882,0.000151882,0.000151882
305,5604.91,0.78097,0.75964,0.53088,0.93496,0.86908,0.94987,0.68572,1.22596,0.93043,0.56043,0.000151129,0.000151129,0.000151129
306,5623.17,0.7649,0.70897,0.5246,0.92108,0.87781,0.95202,0.68897,1.2169,0.93282,0.55752,0.000150377,0.000150377,0.000150377
307,5641.61,0.79286,0.74072,0.5337,0.92163,0.87187,0.94156,0.67787,1.22277,0.94249,0.5586,0.000149624,0.000149624,0.000149624
308,5659.81,0.76984,0.72301,0.52623,0.8732,0.92072,0.94396,0.68217,1.23327,0.93317,0.55907,0.000148871,0.000148871,0.000148871
309,5678.27,0.78755,0.72424,0.53352,0.90985,0.87153,0.9433,0.68162,1.23349,0.9797,0.55811,0.000148118,0.000148118,0.000148118
310,5696.56,0.75644,0.70567,0.52436,0.89933,0.89581,0.94081,0.67553,1.23602,0.94963,0.56098,0.000147365,0.000147365,0.000147365
311,5714.87,0.80298,0.7665,0.5406,0.89227,0.89136,0.94522,0.67983,1.23288,0.96406,0.55635,0.000146612,0.000146612,0.000146612
312,5733.14,0.78489,0.74282,0.53558,0.86179,0.92053,0.94518,0.67812,1.22433,0.96464,0.55878,0.000145859,0.000145859,0.000145859
313,5751.5,0.76534,0.69703,0.52122,0.89343,0.89694,0.94238,0.68061,1.2112,0.93754,0.56049,0.000145107,0.000145107,0.000145107
314,5770.05,0.77866,0.71414,0.5247,0.90071,0.9097,0.94298,0.67227,1.24788,0.93386,0.56358,0.000144354,0.000144354,0.000144354
315,5788.4,0.74726,0.69939,0.52172,0.89601,0.91643,0.94866,0.67079,1.25148,0.92401,0.56684,0.000143601,0.000143601,0.000143601
316,5806.69,0.77371,0.72977,0.52853,0.9107,0.90908,0.95303,0.68035,1.23128,0.91959,0.56374,0.000142848,0.000142848,0.000142848
317,5825.02,0.7811,0.72677,0.52762,0.91656,0.88022,0.95066,0.68238,1.21614,0.97243,0.5593,0.000142095,0.000142095,0.000142095
