epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
368,3265.86,0.54662,0.40575,0.98827,0.89914,0.86909,0.92609,0.66885,1.08695,0.54364,1.10664,0.00054668,0.00054668,0.00054668
369,3274.72,0.54957,0.40662,0.99866,0.88491,0.87187,0.92781,0.67356,1.08061,0.55116,1.10041,0.00054272,0.00054272,0.00054272
370,3283.59,0.53802,0.39413,0.9942,0.90548,0.85794,0.9281,0.67645,1.08624,0.55974,1.10773,0.00053876,0.00053876,0.00053876
371,3292.46,0.53721,0.4066,1.00167,0.90561,0.85524,0.92639,0.67,1.08375,0.56983,1.10972,0.0005348,0.0005348,0.0005348
372,3301.32,0.55126,0.40351,0.99227,0.88897,0.87187,0.93047,0.67456,1.07815,0.55857,1.10831,0.00053084,0.00053084,0.00053084
373,3310.18,0.54858,0.40513,0.99251,0.91632,0.85408,0.92821,0.67382,1.09218,0.54756,1.10658,0.00052688,0.00052688,0.00052688
374,3319.05,0.5401,0.39606,0.98289,0.92379,0.85515,0.93026,0.67694,1.10542,0.54049,1.10903,0.00052292,0.00052292,0.00052292
375,3327.9,0.5526,0.40685,0.99671,0.91768,0.86072,0.93498,0.67821,1.08744,0.52988,1.10001,0.00051896,0.00051896,0.00051896
376,3336.79,0.52544,0.39075,0.98328,0.89285,0.88204,0.93329,0.67655,1.1061,0.54264,1.12009,0.000515,0.000515,0.000515
377,3345.64,0.5339,0.39541,0.9928,0.89705,0.87379,0.93184,0.67743,1.11156,0.54775,1.13001,0.00051104,0.00051104,0.00051104
378,3354.52,0.54223,0.40481,0.99089,0.87881,0.87465,0.92969,0.67421,1.10237,0.54422,1.10917,0.00050708,0.00050708,0.00050708
379,3363.39,0.52055,0.39251,0.98019,0.85746,0.89136,0.93033,0.6768,1.08833,0.54721,1.0973,0.00050312,0.00050312,0.00050312
380,3372.28,0.53859,0.39894,0.98932,0.91191,0.86511,0.9387,0.67783,1.07539,0.5368,1.1016,0.00049916,0.00049916,0.00049916
381,3381.18,0.53609,0.39509,0.97989,0.88483,0.89136,0.93263,0.68055,1.07224,0.55057,1.10093,0.0004952,0.0004952,0.0004952
382,3390.04,0.53733,0.40037,1.00134,0.90862,0.8663,0.93179,0.6713,1.0748,0.54289,1.09911,0.00049124,0.00049124,0.00049124
383,3398.89,0.52641,0.39934,0.98811,0.88386,0.89037,0.93517,0.67779,1.09398,0.55462,1.10512,0.00048728,0.00048728,0.00048728
384,3407.78,0.53971,0.4075,1.00216,0.88625,0.88301,0.93394,0.67742,1.09086,0.54627,1.10345,0.00048332,0.00048332,0.00048332
385,3416.65,0.51296,0.38421,0.9829,0.89967,0.85794,0.93224,0.67578,1.10076,0.55175,1.11279,0.00047936,0.00047936,0.00047936
386,3425.53,0.53546,0.38907,0.98847,0.9171,0.85237,0.92817,0.67332,1.10472,0.56051,1.11152,0.0004754,0.0004754,0.0004754
387,3434.39,0.5209,0.38826,0.97796,0.91337,0.85794,0.93527,0.67678,1.10075,0.55732,1.1111,0.00047144,0.00047144,0.00047144
388,3443.3,0.54959,0.40339,0.98639,0.90251,0.85096,0.93364,0.67616,1.09097,0.5545,1.11085,0.00046748,0.00046748,0.00046748
389,3452.17,0.52781,0.39563,0.98313,0.87372,0.89972,0.93554,0.67969,1.10024,0.54369,1.11185,0.00046352,0.00046352,0.00046352
390,3461.07,0.54566,0.40087,0.99447,0.90992,0.87227,0.93634,0.68116,1.08787,0.54175,1.10548,0.00045956,0.00045956,0.00045956
391,3469.95,0.52879,0.39427,0.97918,0.92117,0.8663,0.93171,0.68215,1.10983,0.55582,1.10501,0.0004556,0.0004556,0.0004556
392,3478.82,0.52381,0.37922,0.97363,0.9109,0.88301,0.93176,0.68436,1.10162,0.54207,1.10342,0.00045164,0.00045164,0.00045164
393,3487.69,0.52518,0.39489,0.98643,0.90532,0.87187,0.93188,0.67918,1.08169,0.53456,1.09517,0.00044768,0.00044768,0.00044768
394,3496.55,0.51078,0.38361,0.99092,0.89127,0.86908,0.92311,0.673,1.08391,0.55097,1.10032,0.00044372,0.00044372,0.00044372
395,3505.43,0.52298,0.38679,0.9781,0.88847,0.88764,0.93126,0.67903,1.08312,0.54915,1.10072,0.00043976,0.00043976,0.00043976
396,3514.32,0.52607,0.39505,0.99402,0.90297,0.87465,0.92769,0.68133,1.09382,0.54139,1.10045,0.0004358,0.0004358,0.0004358
397,3523.19,0.5291,0.39398,0.98678,0.93245,0.84592,0.92615,0.67818,1.06784,0.53209,1.09177,0.00043184,0.00043184,0.00043184
398,3532.08,0.53138,0.38544,0.984,0.93182,0.83759,0.9304,0.67706,1.08938,0.53471,1.09576,0.00042788,0.00042788,0.00042788
399,3540.94,0.53191,0.39593,0.99052,0.92181,0.85237,0.93249,0.6831,1.07908,0.5369,1.09537,0.00042392,0.00042392,0.00042392
400,3549.82,0.52786,0.39591,0.98903,0.92734,0.8468,0.93543,0.68448,1.08043,0.53017,1.0907,0.00041996,0.00041996,0.00041996
401,3558.7,0.5054,0.37868,0.98335,0.91884,0.85146,0.93423,0.6828,1.06894,0.53958,1.08761,0.000416,0.000416,0.000416
402,3567.59,0.52015,0.39813,0.98432,0.90266,0.87187,0.93201,0.68331,1.06284,0.53247,1.08578,0.00041204,0.00041204,0.00041204
403,3576.47,0.51154,0.38251,0.98498,0.88161,0.89197,0.92866,0.68407,1.07915,0.53446,1.09729,0.00040808,0.00040808,0.00040808
404,3585.36,0.51633,0.38973,0.98745,0.89369,0.88858,0.93053,0.67986,1.09658,0.54843,1.10378,0.00040412,0.00040412,0.00040412
405,3594.22,0.51761,0.38786,0.9884,0.90212,0.8729,0.92684,0.67541,1.09218,0.55203,1.10569,0.00040016,0.00040016,0.00040016
406,3603.1,0.52184,0.38387,0.98044,0.91008,0.86351,0.9255,0.6767,1.07914,0.55789,1.1001,0.0003962,0.0003962,0.0003962
407,3611.99,0.51931,0.39336,0.97672,0.90287,0.85449,0.92353,0.67659,1.07803,0.55919,1.10303,0.00039224,0.00039224,0.00039224
408,3620.86,0.51425,0.39427,0.98342,0.89874,0.86528,0.92694,0.67985,1.0765,0.54555,1.10339,0.00038828,0.00038828,0.00038828
