epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,3395.16,0.72475,0.57279,1.1237,0.90872,0.85794,0.92194,0.65642,1.05409,0.65547,1.10998,0.003218,0.003218,0.003218
182,3413.82,0.7318,0.58495,1.1725,0.89781,0.8663,0.92182,0.65721,1.04479,0.63876,1.10923,0.0032081,0.0032081,0.0032081
183,3432.63,0.73906,0.58574,1.12327,0.89931,0.84592,0.9248,0.65103,1.04573,0.69576,1.09804,0.0031982,0.0031982,0.0031982
184,3451.44,0.70818,0.5711,1.12987,0.93088,0.82173,0.92643,0.65067,1.06218,0.63306,1.11861,0.0031883,0.0031883,0.0031883
185,3470.05,0.71057,0.58356,1.12642,0.86773,0.89972,0.93536,0.66577,1.04484,0.61193,1.12296,0.0031784,0.0031784,0.0031784
186,3488.8,0.71597,0.56526,1.14343,0.91598,0.86072,0.92582,0.65429,1.06147,0.62193,1.12147,0.0031685,0.0031685,0.0031685
187,3507.59,0.72564,0.55807,1.14971,0.86991,0.87542,0.92209,0.65482,1.03802,0.64687,1.11389,0.0031586,0.0031586,0.0031586
188,3526.4,0.69558,0.55589,1.13657,0.86209,0.88858,0.92615,0.65124,1.07042,0.65203,1.10455,0.0031487,0.0031487,0.0031487
189,3544.99,0.71606,0.59936,1.14392,0.91554,0.84543,0.91827,0.65545,1.04024,0.64086,1.09368,0.0031388,0.0031388,0.0031388
190,3563.75,0.72051,0.56803,1.16253,0.87704,0.8468,0.91928,0.65081,1.07139,0.64151,1.11797,0.0031289,0.0031289,0.0031289
191,3582.52,0.72684,0.57147,1.16562,0.90089,0.86351,0.92348,0.65203,1.0778,0.64094,1.10759,0.003119,0.003119,0.003119
192,3601.29,0.69122,0.54155,1.12159,0.8689,0.89694,0.9196,0.66145,1.05857,0.63994,1.11014,0.0031091,0.0031091,0.0031091
193,3620.06,0.72431,0.56639,1.15809,0.90861,0.83082,0.92706,0.66058,1.05173,0.63602,1.10582,0.0030992,0.0030992,0.0030992
194,3638.88,0.71837,0.55697,1.13568,0.90131,0.89033,0.93072,0.65819,1.06222,0.63625,1.11166,0.0030893,0.0030893,0.0030893
195,3657.59,0.69804,0.54751,1.13452,0.88049,0.88301,0.9273,0.65069,1.06557,0.64954,1.11241,0.0030794,0.0030794,0.0030794
196,3676.3,0.6958,0.55987,1.11715,0.90936,0.83565,0.91805,0.65026,1.03937,0.67177,1.10793,0.0030695,0.0030695,0.0030695
197,3695.02,0.70677,0.54664,1.13232,0.9059,0.88022,0.93704,0.66281,1.03444,0.62506,1.1049,0.0030596,0.0030596,0.0030596
198,3713.76,0.72284,0.58368,1.15556,0.89609,0.84958,0.90984,0.64244,1.06,0.69515,1.13109,0.0030497,0.0030497,0.0030497
199,3732.42,0.72499,0.58521,1.15342,0.87393,0.88827,0.92084,0.64563,1.02891,0.63812,1.0981,0.0030398,0.0030398,0.0030398
200,3751.14,0.70809,0.57641,1.12893,0.88027,0.88063,0.92782,0.65011,1.05396,0.63244,1.11014,0.0030299,0.0030299,0.0030299
201,3769.76,0.69144,0.54323,1.11252,0.89239,0.84401,0.9239,0.65913,1.04526,0.65347,1.09455,0.00302,0.00302,0.00302
202,3788.19,0.68684,0.55831,1.12379,0.91454,0.83008,0.91964,0.64403,1.0714,0.61793,1.10826,0.0030101,0.0030101,0.0030101
203,3806.93,0.69276,0.54097,1.12639,0.90336,0.85237,0.92465,0.659,1.04287,0.66297,1.10646,0.0030002,0.0030002,0.0030002
204,3825.66,0.73069,0.5713,1.15298,0.88529,0.85237,0.91725,0.65201,1.05991,0.65527,1.12236,0.0029903,0.0029903,0.0029903
205,3844.41,0.69124,0.56395,1.12813,0.91382,0.83008,0.92074,0.65821,1.05497,0.63939,1.11092,0.0029804,0.0029804,0.0029804
206,3863.18,0.70376,0.57398,1.14402,0.91021,0.84711,0.93013,0.65137,1.04929,0.62675,1.11182,0.0029705,0.0029705,0.0029705
207,3882.02,0.67548,0.53487,1.11011,0.91162,0.86195,0.92303,0.65771,1.06597,0.65547,1.11872,0.0029606,0.0029606,0.0029606
208,3900.82,0.68212,0.5387,1.11149,0.91605,0.8468,0.93037,0.66559,1.05573,0.61693,1.11923,0.0029507,0.0029507,0.0029507
209,3919.49,0.69388,0.56734,1.13734,0.91225,0.87465,0.92608,0.6653,1.04777,0.65258,1.11729,0.0029408,0.0029408,0.0029408
210,3938.31,0.72848,0.58599,1.13622,0.92171,0.85794,0.92083,0.65675,1.07923,0.63074,1.13697,0.0029309,0.0029309,0.0029309
211,3957.14,0.72866,0.56867,1.14354,0.8582,0.88022,0.92246,0.64881,1.03156,0.6294,1.09787,0.002921,0.002921,0.002921
212,3976.06,0.73476,0.58703,1.13005,0.88618,0.85794,0.92288,0.65837,1.04038,0.65223,1.10104,0.0029111,0.0029111,0.0029111
213,3994.9,0.6892,0.53945,1.13625,0.9164,0.85495,0.93561,0.66251,1.05234,0.6227,1.10492,0.0029012,0.0029012,0.0029012
214,4013.69,0.6911,0.55444,1.11473,0.89065,0.85794,0.93471,0.65803,1.05318,0.62718,1.11572,0.0028913,0.0028913,0.0028913
215,4032.46,0.67225,0.53098,1.12325,0.8925,0.86908,0.92357,0.67096,1.03355,0.59661,1.09575,0.0028814,0.0028814,0.0028814
216,4051.23,0.69035,0.53934,1.12493,0.89621,0.86594,0.92901,0.66846,1.04031,0.60647,1.10934,0.0028715,0.0028715,0.0028715
217,4069.93,0.68454,0.56033,1.12722,0.90068,0.85886,0.92113,0.66113,1.04056,0.61816,1.11189,0.0028616,0.0028616,0.0028616
218,4088.66,0.69443,0.56033,1.12761,0.90437,0.85515,0.91894,0.65074,1.05475,0.62459,1.12027,0.0028517,0.0028517,0.0028517
219,4107.33,0.69451,0.555,1.12419,0.91724,0.8468,0.92225,0.65287,1.04056,0.63504,1.09904,0.0028418,0.0028418,0.0028418
220,4126.02,0.66483,0.53189,1.0969,0.91351,0.85794,0.93193,0.67964,1.05549,0.59994,1.10566,0.0028319,0.0028319,0.0028319
221,4144.82,0.69614,0.55841,1.14809,0.88257,0.87465,0.9178,0.64945,1.11402,0.62816,1.13575,0.002822,0.002822,0.002822
222,4163.45,0.68586,0.5468,1.12266,0.8988,0.86072,0.92738,0.67441,1.0544,0.62574,1.11285,0.0028121,0.0028121,0.0028121
223,4182.29,0.67816,0.53704,1.10203,0.89468,0.87551,0.9272,0.66779,1.07063,0.62092,1.11362,0.0028022,0.0028022,0.0028022
224,4201.07,0.68139,0.53125,1.11835,0.90899,0.86243,0.93743,0.66669,1.08744,0.58072,1.12773,0.0027923,0.0027923,0.0027923
225,4219.95,0.66586,0.53306,1.11714,0.92585,0.86952,0.92929,0.67151,1.04136,0.61359,1.10924,0.0027824,0.0027824,0.0027824
226,4238.87,0.64318,0.53436,1.09374,0.89769,0.8799,0.93665,0.67073,1.05162,0.60374,1.106,0.0027725,0.0027725,0.0027725
227,4257.45,0.67555,0.53784,1.11808,0.88018,0.89136,0.94393,0.66226,1.05968,0.6153,1.09174,0.0027626,0.0027626,0.0027626
228,4276.09,0.67748,0.54853,1.10872,0.90917,0.83008,0.92424,0.65801,1.05762,0.63045,1.10132,0.0027527,0.0027527,0.0027527
229,4294.65,0.68202,0.54112,1.11335,0.88401,0.86072,0.92423,0.65359,1.04552,0.63807,1.0965,0.0027428,0.0027428,0.0027428
230,4313.24,0.67623,0.54053,1.1097,0.93543,0.80711,0.92133,0.65222,1.02812,0.64617,1.10703,0.0027329,0.0027329,0.0027329
231,4331.87,0.69869,0.53723,1.11885,0.88414,0.8468,0.91555,0.64187,1.05475,0.64668,1.1043,0.002723,0.002723,0.002723
232,4350.52,0.70131,0.55994,1.13562,0.92982,0.85237,0.91532,0.65071,1.03425,0.6544,1.10396,0.0027131,0.0027131,0.0027131
233,4369.35,0.6841,0.53742,1.114,0.88819,0.88858,0.92658,0.65733,1.02868,0.60542,1.10143,0.0027032,0.0027032,0.0027032
234,4388.07,0.64665,0.51614,1.08037,0.89682,0.87744,0.92647,0.6512,1.07004,0.59698,1.11742,0.0026933,0.0026933,0.0026933
235,4406.78,0.66502,0.51201,1.1005,0.90371,0.8627,0.91881,0.64995,1.05065,0.61108,1.10973,0.0026834,0.0026834,0.0026834
236,4425.54,0.65692,0.52097,1.09929,0.87511,0.8783,0.91186,0.64939,1.02502,0.64505,1.09235,0.0026735,0.0026735,0.0026735
237,4444.2,0.65847,0.53238,1.08842,0.89379,0.86908,0.9154,0.6539,1.03465,0.63584,1.09848,0.0026636,0.0026636,0.0026636
238,4462.86,0.65289,0.53097,1.10942,0.89147,0.87187,0.92066,0.65019,1.07655,0.63686,1.11953,0.0026537,0.0026537,0.0026537
239,4481.62,0.66672,0.51489,1.09501,0.89713,0.87451,0.91789,0.64475,1.05768,0.61825,1.10432,0.0026438,0.0026438,0.0026438
240,4500.33,0.66291,0.53351,1.10888,0.89707,0.87187,0.92458,0.64025,1.08707,0.6279,1.12039,0.0026339,0.0026339,0.0026339
241,4519.13,0.6806,0.53234,1.11357,0.93773,0.82173,0.92757,0.64925,1.06735,0.63302,1.12138,0.002624,0.002624,0.002624
242,4537.84,0.65076,0.51441,1.09008,0.88959,0.86908,0.91699,0.63964,1.08364,0.63483,1.14033,0.0026141,0.0026141,0.0026141
243,4556.6,0.66279,0.52785,1.10344,0.90111,0.87465,0.92595,0.64788,1.1065,0.61792,1.14863,0.0026042,0.0026042,0.0026042
244,4575.25,0.6671,0.519,1.10037,0.914,0.88301,0.92842,0.67201,1.05541,0.61007,1.10989,0.0025943,0.0025943,0.0025943
245,4593.95,0.66625,0.51914,1.10262,0.91659,0.85704,0.93006,0.65523,1.07931,0.65568,1.10923,0.0025844,0.0025844,0.0025844
246,4612.59,0.66371,0.54125,1.12301,0.93211,0.8663,0.94124,0.66307,1.06141,0.60034,1.10785,0.0025745,0.0025745,0.0025745
247,4631.08,0.68021,0.55791,1.10932,0.91447,0.8637,0.93113,0.67165,1.03754,0.59809,1.10366,0.0025646,0.0025646,0.0025646
248,4649.78,0.65866,0.53147,1.11216,0.93441,0.83287,0.92753,0.65692,1.04023,0.61667,1.08792,0.0025547,0.0025547,0.0025547
249,4668.54,0.66559,0.52169,1.10037,0.89641,0.86908,0.92104,0.66003,1.05805,0.63093,1.0988,0.0025448,0.0025448,0.0025448
250,4687.27,0.63859,0.49627,1.09071,0.89226,0.87663,0.92919,0.65893,1.08256,0.66523,1.11699,0.0025349,0.0025349,0.0025349
251,4706.27,0.63022,0.49268,1.08195,0.90377,0.86336,0.93976,0.66473,1.06985,0.59328,1.10119,0.002525,0.002525,0.002525
252,4725.15,0.65048,0.52067,1.09574,0.9112,0.86908,0.92466,0.64372,1.08536,0.64896,1.1232,0.0025151,0.0025151,0.0025151
253,4744.02,0.666,0.53181,1.11826,0.93888,0.80501,0.91605,0.64768,1.07384,0.67939,1.10869,0.0025052,0.0025052,0.0025052
254,4763,0.63819,0.50941,1.09179,0.88552,0.8834,0.93282,0.65897,1.06105,0.62251,1.10431,0.0024953,0.0024953,0.0024953
255,4781.57,0.65684,0.51914,1.0891,0.908,0.85225,0.92795,0.65289,1.06491,0.66861,1.12047,0.0024854,0.0024854,0.0024854
256,4800.21,0.64912,0.52144,1.09952,0.89929,0.87057,0.92515,0.6603,1.06091,0.61138,1.11053,0.0024755,0.0024755,0.0024755
257,4819.01,0.66134,0.53838,1.10392,0.85775,0.87338,0.92035,0.65624,1.07454,0.65993,1.12369,0.0024656,0.0024656,0.0024656
258,4837.61,0.65381,0.50606,1.08493,0.8788,0.86072,0.92021,0.65331,1.05437,0.63232,1.11461,0.0024557,0.0024557,0.0024557
259,4856.3,0.64102,0.51453,1.08576,0.90085,0.87465,0.93645,0.65938,1.04811,0.61496,1.11446,0.0024458,0.0024458,0.0024458
260,4875.11,0.66906,0.54822,1.10738,0.91009,0.85794,0.92399,0.66175,1.05692,0.63185,1.11936,0.0024359,0.0024359,0.0024359
261,4893.85,0.6595,0.52736,1.10053,0.89712,0.84123,0.92654,0.66725,1.03761,0.61151,1.09227,0.002426,0.002426,0.002426
262,4912.56,0.66523,0.51439,1.10799,0.89448,0.85006,0.92991,0.66953,1.0612,0.64923,1.10624,0.0024161,0.0024161,0.0024161
263,4931.25,0.65304,0.51809,1.09805,0.86579,0.88301,0.93445,0.66699,1.0731,0.62101,1.09977,0.0024062,0.0024062,0.0024062
264,4949.92,0.64763,0.49243,1.09001,0.90881,0.87187,0.93727,0.67771,1.04572,0.59687,1.09879,0.0023963,0.0023963,0.0023963
265,4968.65,0.64062,0.49317,1.08473,0.89698,0.87187,0.93439,0.66423,1.06335,0.60238,1.11335,0.0023864,0.0023864,0.0023864
266,4987.63,0.6419,0.49831,1.07845,0.9273,0.84123,0.93254,0.65719,1.07665,0.61982,1.12261,0.0023765,0.0023765,0.0023765
267,5006.28,0.64532,0.50789,1.10021,0.94268,0.83287,0.93576,0.65362,1.07505,0.62533,1.12872,0.0023666,0.0023666,0.0023666
268,5024.89,0.61708,0.49862,1.0678,0.89395,0.86908,0.92933,0.64763,1.05996,0.62689,1.11404,0.0023567,0.0023567,0.0023567
269,5043.68,0.62878,0.49381,1.07818,0.90368,0.85515,0.9222,0.63985,1.09483,0.62575,1.14318,0.0023468,0.0023468,0.0023468
270,5062.39,0.6337,0.47967,1.0741,0.90679,0.85237,0.9306,0.65693,1.06824,0.63758,1.1223,0.0023369,0.0023369,0.0023369
271,5081.11,0.66072,0.52278,1.09792,0.91979,0.83047,0.93125,0.65688,1.04818,0.64288,1.10124,0.002327,0.002327,0.002327
272,5099.92,0.62695,0.50219,1.07471,0.92348,0.83565,0.93614,0.65343,1.08957,0.62795,1.12315,0.0023171,0.0023171,0.0023171
273,5118.68,0.63586,0.50727,1.09234,0.87864,0.847,0.92041,0.63352,1.08386,0.64643,1.14181,0.0023072,0.0023072,0.0023072
274,5137.36,0.64944,0.49832,1.10266,0.90896,0.82451,0.92603,0.64652,1.09014,0.62445,1.12833,0.0022973,0.0022973,0.0022973
275,5156.1,0.64408,0.50641,1.08221,0.90702,0.84401,0.92075,0.66096,1.06091,0.6479,1.10931,0.0022874,0.0022874,0.0022874
276,5174.86,0.63984,0.49509,1.07517,0.93361,0.84401,0.93545,0.65201,1.10572,0.61077,1.13447,0.0022775,0.0022775,0.0022775
277,5193.62,0.63287,0.49652,1.0762,0.89271,0.85794,0.93614,0.65517,1.08787,0.61841,1.13558,0.0022676,0.0022676,0.0022676
278,5212.48,0.61239,0.46762,1.06669,0.88839,0.88301,0.92763,0.65308,1.08208,0.60591,1.10829,0.0022577,0.0022577,0.0022577
279,5231.03,0.63265,0.49763,1.08816,0.90744,0.85237,0.9287,0.65727,1.10678,0.65319,1.14261,0.0022478,0.0022478,0.0022478
280,5249.66,0.64975,0.51118,1.07925,0.92304,0.86351,0.93143,0.6625,1.09165,0.59946,1.12805,0.0022379,0.0022379,0.0022379
281,5268.42,0.61516,0.4846,1.06111,0.90336,0.8468,0.91837,0.66164,1.06642,0.62826,1.10672,0.002228,0.002228,0.002228
282,5287.23,0.6258,0.48702,1.06417,0.93381,0.82531,0.92699,0.65652,1.08324,0.63742,1.11486,0.0022181,0.0022181,0.0022181
283,5306.03,0.64089,0.51618,1.07432,0.89385,0.87187,0.91807,0.64485,1.07534,0.62272,1.11661,0.0022082,0.0022082,0.0022082
284,5324.79,0.61698,0.48259,1.07375,0.89194,0.85067,0.92172,0.65132,1.07606,0.61288,1.12245,0.0021983,0.0021983,0.0021983
285,5343.57,0.63679,0.48128,1.08589,0.91693,0.83018,0.92336,0.65707,1.04644,0.62262,1.10095,0.0021884,0.0021884,0.0021884
286,5362.34,0.63213,0.50467,1.0982,0.90169,0.85237,0.92001,0.65203,1.04717,0.62933,1.10713,0.0021785,0.0021785,0.0021785
287,5381.02,0.61317,0.49152,1.08242,0.9102,0.84123,0.91542,0.64581,1.06482,0.65378,1.14424,0.0021686,0.0021686,0.0021686
288,5399.86,0.59719,0.48385,1.05501,0.92845,0.83287,0.92895,0.66481,1.06422,0.67758,1.1206,0.0021587,0.0021587,0.0021587
289,5418.47,0.59227,0.48521,1.06176,0.89382,0.84958,0.92814,0.65633,1.07152,0.6396,1.1077,0.0021488,0.0021488,0.0021488
290,5437.2,0.61308,0.48301,1.06903,0.91459,0.86498,0.92312,0.66992,1.09088,0.64254,1.10159,0.0021389,0.0021389,0.0021389
291,5455.96,0.62966,0.48263,1.07988,0.90547,0.88301,0.92962,0.6677,1.07357,0.60977,1.11431,0.002129,0.002129,0.002129
292,5474.86,0.61701,0.47255,1.06989,0.90999,0.87299,0.92532,0.66495,1.07343,0.61528,1.11868,0.0021191,0.0021191,0.0021191
293,5493.68,0.62638,0.48925,1.07671,0.90431,0.86873,0.93241,0.66691,1.06122,0.62818,1.11269,0.0021092,0.0021092,0.0021092
294,5512.46,0.60777,0.475,1.07287,0.89533,0.88579,0.93424,0.67065,1.05108,0.61008,1.09623,0.0020993,0.0020993,0.0020993
295,5531.28,0.63116,0.49288,1.08704,0.91805,0.84254,0.92583,0.66503,1.05175,0.63624,1.12286,0.0020894,0.0020894,0.0020894
296,5550.11,0.59608,0.45092,1.06407,0.87662,0.89058,0.92712,0.66055,1.05859,0.63942,1.10822,0.0020795,0.0020795,0.0020795
297,5568.86,0.59191,0.45807,1.04508,0.92009,0.84958,0.92864,0.66764,1.05403,0.61961,1.1086,0.0020696,0.0020696,0.0020696
298,5587.51,0.61742,0.48703,1.07665,0.91195,0.88579,0.93633,0.65966,1.07708,0.61973,1.12199,0.0020597,0.0020597,0.0020597
299,5606.19,0.59919,0.48212,1.07371,0.90512,0.87465,0.92605,0.65866,1.08365,0.63683,1.12925,0.0020498,0.0020498,0.0020498
300,5625.13,0.61396,0.49101,1.0753,0.87661,0.89054,0.92412,0.65743,1.09623,0.63649,1.13986,0.0020399,0.0020399,0.0020399
301,5643.75,0.59437,0.48633,1.06385,0.89295,0.87744,0.93605,0.66317,1.08967,0.61535,1.129,0.00203,0.00203,0.00203
302,5662.54,0.61421,0.49215,1.08449,0.90454,0.86908,0.9374,0.66688,1.09165,0.60231,1.12807,0.0020201,0.0020201,0.0020201
303,5681.41,0.6002,0.48927,1.08081,0.91284,0.87521,0.94122,0.66886,1.07941,0.6169,1.12998,0.0020102,0.0020102,0.0020102
304,5700.22,0.60019,0.48763,1.08766,0.92976,0.84805,0.93526,0.66422,1.07219,0.62095,1.1145,0.0020003,0.0020003,0.0020003
305,5719.03,0.5965,0.47641,1.05925,0.91856,0.84958,0.93004,0.66452,1.08986,0.63147,1.12393,0.0019904,0.0019904,0.0019904
306,5737.73,0.60944,0.47453,1.06008,0.91951,0.84123,0.92651,0.6604,1.06268,0.66051,1.11153,0.0019805,0.0019805,0.0019805
307,5756.56,0.60554,0.46743,1.0648,0.88884,0.89415,0.93274,0.6622,1.07189,0.62128,1.10467,0.0019706,0.0019706,0.0019706
308,5775.15,0.60165,0.47511,1.07728,0.8992,0.85794,0.93277,0.65827,1.08413,0.63032,1.12328,0.0019607,0.0019607,0.0019607
309,5793.94,0.60952,0.47695,1.06513,0.90341,0.88577,0.93627,0.66956,1.06252,0.5915,1.10797,0.0019508,0.0019508,0.0019508
310,5812.7,0.60236,0.49594,1.06364,0.91032,0.84958,0.92975,0.6573,1.05683,0.62273,1.11101,0.0019409,0.0019409,0.0019409
311,5831.35,0.58553,0.46411,1.05937,0.92834,0.83565,0.93257,0.65789,1.08115,0.63986,1.12942,0.001931,0.001931,0.001931
312,5849.98,0.60818,0.4623,1.06777,0.93948,0.82151,0.92333,0.65721,1.10407,0.67745,1.13716,0.0019211,0.0019211,0.0019211
313,5868.74,0.5954,0.45556,1.04581,0.91231,0.84401,0.92123,0.65294,1.0945,0.65021,1.13113,0.0019112,0.0019112,0.0019112
314,5887.54,0.609,0.48694,1.0631,0.89926,0.87187,0.92831,0.65804,1.09186,0.644,1.1268,0.0019013,0.0019013,0.0019013
315,5906.23,0.58606,0.47717,1.05597,0.90724,0.87175,0.92696,0.64726,1.10628,0.63849,1.13965,0.0018914,0.0018914,0.0018914
316,5924.86,0.59554,0.47574,1.06047,0.89973,0.85237,0.91992,0.64515,1.10543,0.65839,1.13851,0.0018815,0.0018815,0.0018815
317,5943.62,0.57098,0.45395,1.04462,0.88557,0.88384,0.92487,0.64958,1.10022,0.63796,1.14346,0.0018716,0.0018716,0.0018716
318,5962.42,0.59551,0.47131,1.0452,0.91733,0.8663,0.92917,0.65637,1.09633,0.61262,1.14026,0.0018617,0.0018617,0.0018617
319,5981.05,0.60298,0.47218,1.07078,0.93967,0.86767,0.93944,0.66897,1.09406,0.61035,1.1327,0.0018518,0.0018518,0.0018518
320,5999.71,0.60412,0.47942,1.07048,0.93743,0.83466,0.92765,0.65793,1.09473,0.65508,1.13361,0.0018419,0.0018419,0.0018419
