epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
180,10922.5,0.65847,0.49654,1.12875,0.89248,0.89136,0.92748,0.67869,1.07565,0.57199,1.19682,0.0032279,0.0032279,0.0032279
181,10983.1,0.64367,0.48607,1.09966,0.90838,0.85618,0.92949,0.68586,1.05219,0.59641,1.19329,0.003218,0.003218,0.003218
182,11043.8,0.64985,0.49573,1.15445,0.89197,0.88858,0.9378,0.69276,1.07517,0.60925,1.21962,0.0032081,0.0032081,0.0032081
183,11104.5,0.65026,0.48404,1.09422,0.91017,0.84673,0.92449,0.67642,1.05861,0.57766,1.20052,0.0031982,0.0031982,0.0031982
184,11165.2,0.63005,0.4967,1.11382,0.86476,0.90529,0.93613,0.69634,1.04995,0.59028,1.19226,0.0031883,0.0031883,0.0031883
185,11225.9,0.61564,0.49066,1.09968,0.9036,0.87187,0.93342,0.69331,1.04454,0.61969,1.17567,0.0031784,0.0031784,0.0031784
186,11286.7,0.63007,0.48629,1.12019,0.88403,0.84401,0.90898,0.66415,1.05086,0.64312,1.18341,0.0031685,0.0031685,0.0031685
187,11347.3,0.63969,0.48358,1.11882,0.85699,0.88022,0.91409,0.67911,1.07251,0.6541,1.19772,0.0031586,0.0031586,0.0031586
188,11408.1,0.62698,0.495,1.11741,0.90924,0.86072,0.92355,0.68027,1.05856,0.62012,1.20828,0.0031487,0.0031487,0.0031487
189,11468.8,0.63661,0.51689,1.12618,0.8926,0.88022,0.92733,0.6783,1.07841,0.617,1.19426,0.0031388,0.0031388,0.0031388
190,11529.6,0.64418,0.50759,1.13872,0.90526,0.8663,0.94118,0.6889,1.07193,0.57388,1.21037,0.0031289,0.0031289,0.0031289
191,11590.2,0.63517,0.49908,1.13507,0.92006,0.84123,0.92535,0.67031,1.10163,0.66007,1.22656,0.003119,0.003119,0.003119
192,11650.9,0.61707,0.47623,1.10477,0.87175,0.87099,0.92409,0.67157,1.07784,0.60167,1.2155,0.0031091,0.0031091,0.0031091
193,11711.7,0.62829,0.48758,1.12298,0.91888,0.86351,0.91731,0.67031,1.08208,0.64015,1.21616,0.0030992,0.0030992,0.0030992
194,11772.4,0.62997,0.48359,1.11215,0.92795,0.861,0.93244,0.68579,1.09318,0.61285,1.22652,0.0030893,0.0030893,0.0030893
195,11833.1,0.63489,0.47215,1.12404,0.90249,0.8508,0.92129,0.66981,1.1162,0.59953,1.22871,0.0030794,0.0030794,0.0030794
196,11893.9,0.61165,0.47537,1.09335,0.87039,0.86044,0.91841,0.6695,1.08602,0.58775,1.21391,0.0030695,0.0030695,0.0030695
197,11954.5,0.60996,0.47276,1.10774,0.9059,0.86072,0.93622,0.68398,1.04802,0.59638,1.1942,0.0030596,0.0030596,0.0030596
198,12015.2,0.62579,0.50196,1.11688,0.86983,0.87486,0.93108,0.67873,1.07641,0.61314,1.22746,0.0030497,0.0030497,0.0030497
