epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,10992.7,0.8431,0.72335,1.2365,0.83722,0.7289,0.83173,0.55591,1.1133,0.68598,1.23443,0.008218,0.008218,0.008218
182,11053.6,0.84972,0.76146,1.2982,0.81813,0.76251,0.83314,0.58478,1.08931,0.70277,1.22213,0.0082081,0.0082081,0.0082081
183,11114.4,0.85662,0.74774,1.23731,0.87288,0.72067,0.82571,0.55943,1.10829,0.69091,1.2486,0.0081982,0.0081982,0.0081982
184,11175.2,0.82681,0.70418,1.25914,0.85539,0.71412,0.81646,0.56608,1.085,0.72245,1.2562,0.0081883,0.0081883,0.0081883
185,11236,0.8108,0.72769,1.24108,0.81819,0.7663,0.82055,0.58643,1.07963,0.71565,1.23017,0.0081784,0.0081784,0.0081784
186,11296.7,0.82882,0.73044,1.27683,0.81297,0.77082,0.83008,0.5792,1.06401,0.66551,1.21796,0.0081685,0.0081685,0.0081685
187,11357.4,0.83503,0.71109,1.26378,0.84562,0.79257,0.83865,0.5845,1.04199,0.65274,1.19474,0.0081586,0.0081586,0.0081586
188,11418.2,0.79327,0.69929,1.23717,0.809,0.79461,0.83385,0.56628,1.11108,0.72427,1.24588,0.0081487,0.0081487,0.0081487
189,11478.9,0.82125,0.74997,1.25276,0.84959,0.79857,0.82435,0.57321,1.09791,0.71191,1.24684,0.0081388,0.0081388,0.0081388
190,11539.7,0.8284,0.74348,1.26308,0.79159,0.78843,0.82813,0.56497,1.0977,0.69612,1.21754,0.0081289,0.0081289,0.0081289
191,11600.4,0.82097,0.70094,1.27458,0.81393,0.77429,0.82138,0.57785,1.09568,0.69304,1.2376,0.008119,0.008119,0.008119
192,11661.1,0.80468,0.69767,1.23145,0.80383,0.76848,0.80732,0.54616,1.09726,0.68413,1.24715,0.0081091,0.0081091,0.0081091
193,11721.8,0.83388,0.70663,1.26311,0.76374,0.81592,0.84573,0.57997,1.10453,0.68333,1.24837,0.0080992,0.0080992,0.0080992
194,11782.5,0.83974,0.70943,1.25963,0.8374,0.78185,0.83583,0.56574,1.08151,0.71002,1.2151,0.0080893,0.0080893,0.0080893
195,11843.3,0.82408,0.69282,1.26154,0.87792,0.79017,0.85696,0.58225,1.09606,0.65872,1.22173,0.0080794,0.0080794,0.0080794
196,11904,0.81112,0.69286,1.23181,0.80676,0.77513,0.82575,0.56481,1.12147,0.66088,1.23228,0.0080695,0.0080695,0.0080695
197,11964.8,0.81051,0.6928,1.25707,0.72642,0.79356,0.80804,0.55903,1.06794,0.69903,1.21559,0.0080596,0.0080596,0.0080596
198,12025.5,0.84146,0.71222,1.26054,0.81648,0.79314,0.83942,0.56316,1.09075,0.67722,1.25264,0.0080497,0.0080497,0.0080497
199,12086.3,0.81477,0.68713,1.25132,0.76352,0.79289,0.8377,0.57994,1.08754,0.67074,1.21944,0.0080398,0.0080398,0.0080398
200,12147,0.81961,0.72282,1.25238,0.80384,0.82442,0.84509,0.58089,1.10957,0.68347,1.23547,0.0080299,0.0080299,0.0080299
201,12207.8,0.81807,0.68772,1.23673,0.83343,0.75213,0.8117,0.5532,1.1186,0.70818,1.22136,0.00802,0.00802,0.00802
202,12268.5,0.79311,0.70955,1.23164,0.81766,0.73044,0.80728,0.56498,1.07197,0.68122,1.20531,0.0080101,0.0080101,0.0080101
203,12329.3,0.81061,0.69227,1.24069,0.79784,0.75471,0.81069,0.56127,1.09043,0.69658,1.21728,0.0080002,0.0080002,0.0080002
204,12390,0.83573,0.72792,1.2534,0.80989,0.74838,0.80791,0.55442,1.09784,0.69205,1.2399,0.0079903,0.0079903,0.0079903
205,12450.8,0.80856,0.69762,1.24474,0.81123,0.74478,0.82295,0.56158,1.06361,0.68206,1.20612,0.0079804,0.0079804,0.0079804
206,12511.7,0.8178,0.7185,1.25387,0.84689,0.76616,0.84604,0.58178,1.09055,0.68265,1.20838,0.0079705,0.0079705,0.0079705
207,12572.5,0.79414,0.66893,1.2435,0.79681,0.79752,0.83539,0.56338,1.12972,0.69906,1.24,0.0079606,0.0079606,0.0079606
208,12633.3,0.79696,0.68243,1.23208,0.87526,0.73458,0.83458,0.58656,1.10885,0.69002,1.22546,0.0079507,0.0079507,0.0079507
209,12694,0.80957,0.73075,1.2378,0.81358,0.78721,0.84942,0.55922,1.09562,0.69091,1.24891,0.0079408,0.0079408,0.0079408
210,12754.8,0.84562,0.7098,1.2623,0.92064,0.75603,0.84909,0.59233,1.07516,0.66211,1.22734,0.0079309,0.0079309,0.0079309
211,12815.6,0.82218,0.71357,1.24812,0.83798,0.81127,0.85473,0.57988,1.10649,0.65969,1.24926,0.007921,0.007921,0.007921
212,12876.3,0.84479,0.75279,1.24734,0.77631,0.79986,0.83355,0.56527,1.12027,0.72934,1.24234,0.0079111,0.0079111,0.0079111
213,12937.2,0.80079,0.69934,1.25622,0.77555,0.81639,0.82969,0.57758,1.07635,0.64334,1.2082,0.0079012,0.0079012,0.0079012
214,12998,0.80717,0.69923,1.22504,0.87068,0.72416,0.83197,0.57879,1.09894,0.75353,1.24363,0.0078913,0.0078913,0.0078913
215,13058.8,0.79052,0.67151,1.23664,0.76996,0.81521,0.84414,0.57282,1.10212,0.66092,1.23413,0.0078814,0.0078814,0.0078814
216,13119.6,0.81019,0.71182,1.23926,0.8334,0.76566,0.8235,0.5652,1.10129,0.69582,1.23923,0.0078715,0.0078715,0.0078715
217,13180.4,0.79646,0.71548,1.24374,0.91022,0.72552,0.84784,0.56679,1.10512,0.67899,1.24531,0.0078616,0.0078616,0.0078616
218,13241.2,0.82391,0.69795,1.25894,0.88189,0.76865,0.84445,0.57481,1.13859,0.71838,1.24536,0.0078517,0.0078517,0.0078517
219,13301.9,0.79469,0.7059,1.2394,0.83153,0.78657,0.83867,0.57546,1.10302,0.70436,1.22397,0.0078418,0.0078418,0.0078418
220,13362.7,0.77716,0.66764,1.2049,0.84765,0.76395,0.83977,0.57212,1.11862,0.67667,1.24914,0.0078319,0.0078319,0.0078319
221,13423.5,0.80464,0.69761,1.25818,0.80674,0.78684,0.8314,0.56729,1.11626,0.65457,1.23309,0.007822,0.007822,0.007822
222,13484.3,0.80279,0.68139,1.23836,0.79986,0.81694,0.85911,0.58817,1.10346,0.66437,1.20854,0.0078121,0.0078121,0.0078121
223,13545,0.79163,0.67084,1.21074,0.80513,0.81892,0.852,0.58227,1.08617,0.67505,1.20853,0.0078022,0.0078022,0.0078022
224,13605.8,0.79432,0.67923,1.23756,0.77199,0.83066,0.83915,0.57823,1.10029,0.69214,1.22816,0.0077923,0.0077923,0.0077923
225,13666.5,0.76406,0.67189,1.2083,0.85639,0.73093,0.82584,0.57468,1.11013,0.67113,1.24034,0.0077824,0.0077824,0.0077824
226,13727.2,0.77207,0.67792,1.215,0.86179,0.77368,0.86047,0.59031,1.07974,0.65329,1.21367,0.0077725,0.0077725,0.0077725
227,13787.9,0.78537,0.68948,1.22604,0.77741,0.79852,0.84078,0.56387,1.11573,0.67363,1.22959,0.0077626,0.0077626,0.0077626
228,13848.5,0.80475,0.71879,1.23942,0.79276,0.80548,0.82153,0.57356,1.07859,0.66166,1.21657,0.0077527,0.0077527,0.0077527
229,13909.3,0.78059,0.68711,1.20969,0.87503,0.75432,0.84173,0.59171,1.08295,0.6491,1.2373,0.0077428,0.0077428,0.0077428
230,13970.1,0.8097,0.68839,1.23423,0.80411,0.80215,0.83002,0.57231,1.10108,0.64371,1.24102,0.0077329,0.0077329,0.0077329
231,14030.8,0.82036,0.71511,1.24189,0.83575,0.82729,0.83999,0.57407,1.10017,0.69976,1.2203,0.007723,0.007723,0.007723
232,14091.5,0.81823,0.72019,1.25501,0.80278,0.83941,0.85783,0.58655,1.09911,0.65525,1.22207,0.0077131,0.0077131,0.0077131
233,14152.2,0.8008,0.69525,1.2223,0.78669,0.87183,0.86828,0.59764,1.08199,0.59375,1.22542,0.0077032,0.0077032,0.0077032
234,14213,0.76936,0.6481,1.19316,0.82487,0.78037,0.83987,0.57779,1.0757,0.62913,1.22155,0.0076933,0.0076933,0.0076933
235,14273.6,0.77426,0.6555,1.2101,0.89131,0.72365,0.82957,0.56004,1.06295,0.70435,1.19711,0.0076834,0.0076834,0.0076834
236,14334.4,0.80526,0.70775,1.22937,0.83071,0.76009,0.82013,0.564,1.08824,0.66854,1.21479,0.0076735,0.0076735,0.0076735
237,14395.1,0.78517,0.68996,1.2086,0.87719,0.8043,0.85619,0.58313,1.08819,0.64622,1.22046,0.0076636,0.0076636,0.0076636
238,14455.8,0.78704,0.69212,1.22931,0.82658,0.78631,0.85567,0.58263,1.11029,0.61779,1.21776,0.0076537,0.0076537,0.0076537
239,14516.5,0.79396,0.67364,1.20725,0.84753,0.80114,0.85463,0.58986,1.0574,0.64282,1.19028,0.0076438,0.0076438,0.0076438
240,14577.3,0.77292,0.68862,1.21499,0.84643,0.77922,0.84698,0.55885,1.10873,0.68387,1.23829,0.0076339,0.0076339,0.0076339
241,14637.9,0.80056,0.66804,1.23169,0.7824,0.83786,0.85401,0.57524,1.08224,0.64475,1.20916,0.007624,0.007624,0.007624
242,14698.7,0.7762,0.64862,1.21441,0.82698,0.72245,0.80324,0.55603,1.06574,0.70847,1.20804,0.0076141,0.0076141,0.0076141
243,14759.5,0.79819,0.67272,1.22487,0.85022,0.80117,0.85946,0.59057,1.07981,0.62986,1.20733,0.0076042,0.0076042,0.0076042
244,14820.2,0.79899,0.66304,1.22619,0.82914,0.79876,0.85804,0.60233,1.07027,0.62555,1.20976,0.0075943,0.0075943,0.0075943
245,14881,0.78026,0.65748,1.20675,0.82658,0.80093,0.86023,0.58729,1.0557,0.62278,1.20529,0.0075844,0.0075844,0.0075844
246,14941.7,0.81288,0.70152,1.25515,0.81458,0.81113,0.86898,0.60409,1.07611,0.64136,1.21902,0.0075745,0.0075745,0.0075745
247,15002.5,0.82068,0.72335,1.2466,0.82583,0.80993,0.83998,0.59811,1.04917,0.64687,1.20324,0.0075646,0.0075646,0.0075646
248,15063.3,0.80278,0.69723,1.23518,0.85343,0.7292,0.83138,0.57095,1.09146,0.66719,1.22786,0.0075547,0.0075547,0.0075547
249,15124,0.78633,0.65503,1.2046,0.78975,0.78627,0.82764,0.56489,1.06435,0.64042,1.20205,0.0075448,0.0075448,0.0075448
250,15184.7,0.75403,0.64083,1.19549,0.72206,0.73991,0.78478,0.53803,1.10597,0.72701,1.21446,0.0075349,0.0075349,0.0075349
251,15245.4,0.76029,0.64328,1.18477,0.80712,0.8034,0.82825,0.57889,1.07229,0.6555,1.20153,0.007525,0.007525,0.007525
252,15306.1,0.76614,0.65662,1.20977,0.87686,0.74775,0.85487,0.58521,1.07461,0.65069,1.21203,0.0075151,0.0075151,0.0075151
253,15366.7,0.77604,0.65644,1.22562,0.78804,0.81464,0.85142,0.5582,1.14086,0.65472,1.23716,0.0075052,0.0075052,0.0075052
254,15427.4,0.76209,0.64197,1.21113,0.7963,0.78585,0.8398,0.56932,1.11415,0.72052,1.23558,0.0074953,0.0074953,0.0074953
255,15488.1,0.77654,0.65372,1.21434,0.80736,0.77917,0.81922,0.5569,1.12011,0.69934,1.24387,0.0074854,0.0074854,0.0074854
256,15548.7,0.78024,0.63783,1.21895,0.79028,0.78039,0.82501,0.54858,1.13022,0.69331,1.25837,0.0074755,0.0074755,0.0074755
257,15609.5,0.78613,0.67448,1.21432,0.78914,0.77518,0.81845,0.56241,1.12113,0.6953,1.23396,0.0074656,0.0074656,0.0074656
258,15670.3,0.77987,0.64877,1.19438,0.81154,0.79726,0.84177,0.57204,1.08662,0.67248,1.20295,0.0074557,0.0074557,0.0074557
259,15731.1,0.77855,0.66897,1.21715,0.88169,0.77003,0.84535,0.5696,1.12554,0.67177,1.23443,0.0074458,0.0074458,0.0074458
260,15791.8,0.77759,0.681,1.22059,0.89278,0.71264,0.84484,0.57005,1.10963,0.70713,1.25585,0.0074359,0.0074359,0.0074359
261,15852.6,0.79205,0.67895,1.21891,0.83753,0.78495,0.85624,0.59514,1.06666,0.63964,1.21249,0.007426,0.007426,0.007426
262,15913.4,0.79518,0.67756,1.23757,0.85934,0.77931,0.82978,0.56953,1.08988,0.68973,1.23267,0.0074161,0.0074161,0.0074161
263,15974.1,0.76341,0.6618,1.20629,0.89917,0.78394,0.86027,0.59151,1.08641,0.6609,1.23033,0.0074062,0.0074062,0.0074062
264,16034.9,0.78689,0.64646,1.2177,0.8907,0.78131,0.87721,0.59807,1.07261,0.64863,1.228,0.0073963,0.0073963,0.0073963
265,16095.6,0.76673,0.65173,1.20716,0.84495,0.8137,0.86787,0.59943,1.03947,0.63216,1.20601,0.0073864,0.0073864,0.0073864
266,16156.4,0.759,0.64262,1.19359,0.88481,0.79043,0.86122,0.60955,1.0577,0.6357,1.20179,0.0073765,0.0073765,0.0073765
267,16217.3,0.76613,0.66827,1.20991,0.82243,0.79963,0.84915,0.60106,1.05804,0.66369,1.20249,0.0073666,0.0073666,0.0073666
268,16278.1,0.75227,0.64869,1.19647,0.8258,0.80551,0.86012,0.60464,1.05275,0.63482,1.18668,0.0073567,0.0073567,0.0073567
269,16338.8,0.77274,0.65823,1.20395,0.82686,0.78191,0.85095,0.58172,1.09518,0.66457,1.23414,0.0073468,0.0073468,0.0073468
270,16399.5,0.74909,0.62274,1.18871,0.77733,0.82877,0.84478,0.58023,1.08783,0.6533,1.236,0.0073369,0.0073369,0.0073369
271,16460.2,0.77213,0.68526,1.20971,0.82119,0.77963,0.84739,0.58202,1.08614,0.68979,1.25049,0.007327,0.007327,0.007327
272,16521,0.76096,0.65372,1.19081,0.79988,0.80621,0.8469,0.58158,1.08227,0.6645,1.21476,0.0073171,0.0073171,0.0073171
273,16581.8,0.75337,0.64869,1.20283,0.75732,0.77829,0.8186,0.57785,1.08074,0.67241,1.24815,0.0073072,0.0073072,0.0073072
274,16642.6,0.76902,0.63296,1.21311,0.81885,0.74647,0.82626,0.58038,1.09608,0.69652,1.24403,0.0072973,0.0072973,0.0072973
275,16703.3,0.76928,0.63071,1.20035,0.77417,0.82696,0.84177,0.59817,1.07159,0.64549,1.22915,0.0072874,0.0072874,0.0072874
276,16764.1,0.77195,0.64839,1.20932,0.85538,0.77693,0.84516,0.57767,1.1029,0.67062,1.2486,0.0072775,0.0072775,0.0072775
277,16824.8,0.76741,0.63824,1.20621,0.85779,0.80035,0.85176,0.57718,1.09187,0.65308,1.24206,0.0072676,0.0072676,0.0072676
278,16885.5,0.75789,0.63454,1.20205,0.79604,0.79136,0.83014,0.56047,1.11333,0.6331,1.26532,0.0072577,0.0072577,0.0072577
279,16946.2,0.75944,0.63624,1.20522,0.80814,0.81462,0.83994,0.56614,1.11033,0.65985,1.24619,0.0072478,0.0072478,0.0072478
280,17007,0.77088,0.62767,1.18705,0.87267,0.75929,0.84772,0.58576,1.10065,0.64065,1.22703,0.0072379,0.0072379,0.0072379
281,17067.7,0.75618,0.63644,1.19138,0.86742,0.76807,0.84737,0.5797,1.09572,0.65364,1.22858,0.007228,0.007228,0.007228
282,17128.4,0.7625,0.62733,1.19604,0.82726,0.79084,0.83066,0.56273,1.09233,0.68169,1.23153,0.0072181,0.0072181,0.0072181
283,17189.1,0.76188,0.636,1.18863,0.82558,0.76923,0.82349,0.57087,1.07549,0.67545,1.22842,0.0072082,0.0072082,0.0072082
284,17249.9,0.7568,0.61249,1.19079,0.79866,0.82501,0.83489,0.58578,1.08663,0.67658,1.23833,0.0071983,0.0071983,0.0071983
285,17310.6,0.75912,0.63194,1.19686,0.8427,0.80398,0.83762,0.57724,1.07958,0.65822,1.21248,0.0071884,0.0071884,0.0071884
286,17371.4,0.77951,0.67323,1.22,0.78582,0.81556,0.82813,0.56806,1.09609,0.67242,1.23313,0.0071785,0.0071785,0.0071785
287,17432.1,0.74904,0.64375,1.1998,0.78249,0.8001,0.84858,0.57926,1.04688,0.63345,1.21695,0.0071686,0.0071686,0.0071686
288,17492.9,0.73974,0.6218,1.18495,0.9085,0.66906,0.83196,0.57089,1.08602,0.66665,1.23916,0.0071587,0.0071587,0.0071587
289,17553.7,0.73559,0.64392,1.17751,0.80672,0.80757,0.84217,0.5699,1.09089,0.67082,1.21848,0.0071488,0.0071488,0.0071488
290,17614.5,0.7349,0.63459,1.17652,0.79712,0.80354,0.83946,0.57075,1.10123,0.65302,1.24565,0.0071389,0.0071389,0.0071389
291,17675.3,0.75572,0.63434,1.18752,0.81288,0.80085,0.83822,0.57039,1.08477,0.641,1.23789,0.007129,0.007129,0.007129
292,17736.1,0.76035,0.62595,1.19663,0.81309,0.81702,0.81733,0.5663,1.09309,0.64507,1.24082,0.0071191,0.0071191,0.0071191
293,17796.9,0.74744,0.64916,1.18922,0.82434,0.78811,0.8595,0.58212,1.09022,0.68291,1.24068,0.0071092,0.0071092,0.0071092
294,17857.6,0.74588,0.62252,1.1973,0.89441,0.75379,0.86699,0.58658,1.10163,0.67354,1.24764,0.0070993,0.0070993,0.0070993
295,17918.3,0.74869,0.66157,1.19719,0.81956,0.79738,0.84804,0.57596,1.08604,0.6777,1.24156,0.0070894,0.0070894,0.0070894
296,17979.1,0.73578,0.60133,1.18004,0.87885,0.75269,0.84691,0.57851,1.1022,0.67266,1.24099,0.0070795,0.0070795,0.0070795
297,18039.9,0.71442,0.60314,1.15622,0.84192,0.80954,0.85116,0.58219,1.10556,0.64328,1.23784,0.0070696,0.0070696,0.0070696
298,18100.7,0.75532,0.64754,1.21077,0.821,0.85448,0.85524,0.59405,1.0729,0.64553,1.21672,0.0070597,0.0070597,0.0070597
299,18161.4,0.72915,0.63547,1.19001,0.89063,0.73863,0.85501,0.587,1.1153,0.71356,1.2534,0.0070498,0.0070498,0.0070498
300,18222.2,0.74941,0.63615,1.19284,0.87242,0.8076,0.87598,0.60211,1.10705,0.69768,1.2371,0.0070399,0.0070399,0.0070399
301,18283,0.73967,0.62664,1.19171,0.86148,0.83874,0.87121,0.59864,1.10631,0.6442,1.25677,0.00703,0.00703,0.00703
302,18343.7,0.76947,0.64881,1.21856,0.82146,0.78695,0.83594,0.57545,1.10325,0.66483,1.26171,0.0070201,0.0070201,0.0070201
303,18404.5,0.73686,0.64757,1.20052,0.8985,0.76719,0.86595,0.59473,1.0808,0.65161,1.2454,0.0070102,0.0070102,0.0070102
304,18465.2,0.73959,0.63539,1.20755,0.81979,0.81743,0.84314,0.57731,1.07584,0.67654,1.21874,0.0070003,0.0070003,0.0070003
305,18526,0.72982,0.61214,1.17254,0.80276,0.8567,0.85584,0.58548,1.0774,0.63534,1.20007,0.0069904,0.0069904,0.0069904
306,18586.8,0.74393,0.61144,1.17357,0.85693,0.74617,0.84086,0.5824,1.07298,0.64229,1.21635,0.0069805,0.0069805,0.0069805
307,18647.5,0.73998,0.61945,1.18455,0.80408,0.77938,0.81496,0.56265,1.08746,0.6725,1.22844,0.0069706,0.0069706,0.0069706
308,18708.3,0.73542,0.64305,1.19656,0.84692,0.76544,0.83336,0.58272,1.0993,0.63337,1.24577,0.0069607,0.0069607,0.0069607
309,18769,0.72419,0.62041,1.17324,0.86868,0.7641,0.85775,0.57039,1.13205,0.64618,1.27187,0.0069508,0.0069508,0.0069508
310,18829.8,0.76174,0.65662,1.20444,0.85106,0.77522,0.86389,0.58082,1.10083,0.62609,1.23944,0.0069409,0.0069409,0.0069409
311,18890.5,0.73479,0.63342,1.18412,0.83019,0.78751,0.85145,0.58747,1.1101,0.66473,1.23124,0.006931,0.006931,0.006931
312,18951.3,0.756,0.63126,1.18966,0.89206,0.75531,0.84528,0.56348,1.10098,0.65103,1.24458,0.0069211,0.0069211,0.0069211
313,19012,0.72504,0.60474,1.16669,0.89308,0.7429,0.83789,0.58492,1.08361,0.62057,1.23934,0.0069112,0.0069112,0.0069112
314,19072.8,0.74256,0.63096,1.18737,0.86079,0.75884,0.84658,0.57979,1.0677,0.63613,1.21937,0.0069013,0.0069013,0.0069013
315,19133.6,0.7344,0.64892,1.18233,0.85033,0.75865,0.83111,0.57387,1.09224,0.65141,1.22549,0.0068914,0.0068914,0.0068914
316,19194.4,0.72677,0.61919,1.17742,0.86115,0.79316,0.84432,0.58071,1.09603,0.62984,1.25581,0.0068815,0.0068815,0.0068815
317,19255.2,0.71241,0.60016,1.16438,0.7958,0.82305,0.81651,0.57024,1.08993,0.6427,1.22424,0.0068716,0.0068716,0.0068716
318,19316,0.73545,0.61261,1.16847,0.82151,0.76709,0.82166,0.57199,1.07092,0.63113,1.20876,0.0068617,0.0068617,0.0068617
319,19376.8,0.75651,0.64822,1.20145,0.86135,0.73258,0.81661,0.56588,1.07071,0.651,1.21963,0.0068518,0.0068518,0.0068518
320,19437.5,0.76314,0.64363,1.19314,0.84205,0.75311,0.83114,0.58075,1.06424,0.65612,1.21929,0.0068419,0.0068419,0.0068419
321,19498.3,0.74062,0.63336,1.18902,0.84227,0.79819,0.83885,0.58721,1.05785,0.63988,1.19552,0.006832,0.006832,0.006832
322,19559,0.73996,0.62383,1.19379,0.79521,0.84223,0.83287,0.58307,1.07482,0.66168,1.20169,0.0068221,0.0068221,0.0068221
323,19619.8,0.7338,0.61525,1.17179,0.82067,0.84003,0.84574,0.57749,1.08481,0.61713,1.21822,0.0068122,0.0068122,0.0068122
324,19680.5,0.72685,0.60843,1.16591,0.82013,0.80825,0.85236,0.5793,1.11159,0.63371,1.23895,0.0068023,0.0068023,0.0068023
325,19741.3,0.7332,0.59343,1.17348,0.83745,0.75939,0.84925,0.58195,1.09639,0.65964,1.2378,0.0067924,0.0067924,0.0067924
326,19802.1,0.72798,0.62251,1.18571,0.81671,0.76036,0.85056,0.5785,1.10276,0.64557,1.23181,0.0067825,0.0067825,0.0067825
327,19862.9,0.74876,0.63687,1.18707,0.83086,0.77598,0.85189,0.59031,1.09475,0.63607,1.22294,0.0067726,0.0067726,0.0067726
328,19923.7,0.74041,0.64786,1.17284,0.81797,0.78423,0.8358,0.58446,1.07934,0.65515,1.218,0.0067627,0.0067627,0.0067627
329,19984.5,0.72169,0.59331,1.16439,0.8352,0.80648,0.83244,0.57946,1.0768,0.6499,1.22088,0.0067528,0.0067528,0.0067528
330,20045.2,0.73783,0.60003,1.18453,0.82945,0.78257,0.84544,0.58452,1.07165,0.65702,1.21457,0.0067429,0.0067429,0.0067429
331,20106,0.74442,0.62838,1.17901,0.83882,0.78384,0.82962,0.57204,1.09628,0.65214,1.2319,0.006733,0.006733,0.006733
332,20166.7,0.75089,0.61864,1.17255,0.84798,0.79953,0.85768,0.58737,1.07496,0.64249,1.21972,0.0067231,0.0067231,0.0067231
333,20227.5,0.72359,0.58149,1.17578,0.88597,0.77733,0.85308,0.59435,1.07969,0.63983,1.2265,0.0067132,0.0067132,0.0067132
334,20288.3,0.74662,0.65644,1.16801,0.8399,0.82065,0.85991,0.60865,1.0419,0.58783,1.20079,0.0067033,0.0067033,0.0067033
335,20349.1,0.71582,0.61647,1.15337,0.85397,0.79661,0.85889,0.61332,1.07123,0.60403,1.22086,0.0066934,0.0066934,0.0066934
336,20410,0.72964,0.59922,1.17307,0.86265,0.84277,0.86049,0.59769,1.09562,0.63218,1.24074,0.0066835,0.0066835,0.0066835
337,20470.7,0.71108,0.59639,1.17243,0.81723,0.83374,0.85448,0.60021,1.08097,0.6268,1.23516,0.0066736,0.0066736,0.0066736
338,20531.5,0.72023,0.61264,1.16709,0.86411,0.81346,0.85184,0.57812,1.08423,0.6374,1.23462,0.0066637,0.0066637,0.0066637
339,20592.3,0.73171,0.61965,1.17942,0.8262,0.83003,0.87273,0.59595,1.0884,0.6243,1.22422,0.0066538,0.0066538,0.0066538
340,20653.1,0.74818,0.64045,1.19191,0.8546,0.82956,0.87395,0.61496,1.0774,0.58713,1.22542,0.0066439,0.0066439,0.0066439
341,20713.9,0.74494,0.64422,1.19343,0.82908,0.81602,0.86087,0.60726,1.07669,0.63479,1.21826,0.006634,0.006634,0.006634
342,20774.7,0.72962,0.6055,1.16767,0.83792,0.82163,0.84385,0.58795,1.09401,0.61484,1.2281,0.0066241,0.0066241,0.0066241
343,20835.5,0.72862,0.60738,1.18355,0.83997,0.80994,0.84791,0.59713,1.06639,0.61889,1.2203,0.0066142,0.0066142,0.0066142
344,20896.2,0.72821,0.61612,1.18233,0.85825,0.78166,0.84413,0.58818,1.08729,0.62372,1.2311,0.0066043,0.0066043,0.0066043
345,20956.9,0.73958,0.62157,1.18981,0.8694,0.77232,0.84635,0.59844,1.08093,0.66398,1.2391,0.0065944,0.0065944,0.0065944
346,21017.7,0.7001,0.59498,1.14944,0.81529,0.81913,0.84489,0.59308,1.09006,0.64119,1.23965,0.0065845,0.0065845,0.0065845
347,21078.5,0.71065,0.62256,1.16536,0.8928,0.80144,0.86044,0.59521,1.10501,0.61321,1.23091,0.0065746,0.0065746,0.0065746
348,21139.4,0.75052,0.6221,1.18536,0.86328,0.79895,0.85993,0.59695,1.08056,0.61003,1.22434,0.0065647,0.0065647,0.0065647
349,21200.1,0.71227,0.60605,1.16372,0.8507,0.80234,0.84862,0.59099,1.09328,0.6573,1.24132,0.0065548,0.0065548,0.0065548
350,21260.9,0.7149,0.60209,1.17209,0.87588,0.7522,0.83062,0.59294,1.08682,0.62246,1.22314,0.0065449,0.0065449,0.0065449
351,21321.7,0.75123,0.62578,1.19018,0.8764,0.75694,0.83035,0.58938,1.09844,0.66523,1.22172,0.006535,0.006535,0.006535
352,21382.4,0.71657,0.61281,1.16835,0.87554,0.71889,0.83955,0.58825,1.1,0.70603,1.21848,0.0065251,0.0065251,0.0065251
353,21443.2,0.71068,0.61975,1.16299,0.81575,0.7774,0.83768,0.59996,1.05526,0.65048,1.20338,0.0065152,0.0065152,0.0065152
354,21504,0.71136,0.59091,1.15592,0.85236,0.78139,0.83644,0.59517,1.05574,0.67942,1.20204,0.0065053,0.0065053,0.0065053
355,21564.8,0.70597,0.59839,1.16536,0.84051,0.77155,0.84039,0.58994,1.07176,0.65358,1.22064,0.0064954,0.0064954,0.0064954
356,21625.5,0.74401,0.61971,1.19788,0.83272,0.81994,0.84945,0.60225,1.09326,0.6374,1.23744,0.0064855,0.0064855,0.0064855
357,21686.3,0.72305,0.62184,1.18831,0.84531,0.81861,0.86325,0.6087,1.07686,0.62296,1.24146,0.0064756,0.0064756,0.0064756
358,21747.1,0.68765,0.58118,1.13772,0.87549,0.77466,0.8529,0.6021,1.05911,0.63193,1.21894,0.0064657,0.0064657,0.0064657
359,21807.9,0.70106,0.58687,1.14508,0.83202,0.80946,0.85146,0.60263,1.07068,0.61726,1.21132,0.0064558,0.0064558,0.0064558
360,21868.7,0.69484,0.58347,1.15728,0.83366,0.76552,0.82341,0.56796,1.09278,0.65711,1.23775,0.0064459,0.0064459,0.0064459
361,21929.4,0.72628,0.60583,1.17912,0.80976,0.74948,0.82306,0.57769,1.05766,0.65741,1.21729,0.006436,0.006436,0.006436
362,21990.2,0.72895,0.61865,1.16837,0.83245,0.78143,0.84733,0.60363,1.08182,0.63928,1.23082,0.0064261,0.0064261,0.0064261
363,22051,0.69604,0.58089,1.14381,0.87077,0.76133,0.8547,0.60483,1.07599,0.61969,1.22919,0.0064162,0.0064162,0.0064162
364,22111.8,0.70286,0.59289,1.15189,0.78553,0.82922,0.86041,0.59499,1.08131,0.65301,1.21808,0.0064063,0.0064063,0.0064063
365,22172.7,0.70583,0.6116,1.16549,0.79628,0.81822,0.858,0.58432,1.08976,0.6625,1.2306,0.0063964,0.0063964,0.0063964
366,22233.5,0.69463,0.57172,1.13874,0.80963,0.79127,0.8518,0.58818,1.08225,0.65412,1.228,0.0063865,0.0063865,0.0063865
