epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
148,4917.45,0.79669,0.64059,1.17191,0.89521,0.79109,0.8886,0.62953,1.14819,0.80137,1.20345,0.0085447,0.0085447,0.0085447
149,4950.77,0.80114,0.62794,1.16837,0.88951,0.83287,0.92188,0.64555,1.13455,0.64018,1.17968,0.0085348,0.0085348,0.0085348
150,4984.04,0.77701,0.62447,1.16531,0.85988,0.87181,0.92497,0.65938,1.12476,0.6232,1.14803,0.0085249,0.0085249,0.0085249
151,5017.41,0.80906,0.65259,1.18864,0.87703,0.8663,0.91989,0.64923,1.104,0.63937,1.17342,0.008515,0.008515,0.008515
152,5050.58,0.77365,0.62357,1.1572,0.8807,0.84309,0.92118,0.65756,1.10828,0.67056,1.15735,0.0085051,0.0085051,0.0085051
153,5083.83,0.79016,0.63087,1.16365,0.79757,0.69143,0.76888,0.547,1.16522,1.03811,1.2132,0.0084952,0.0084952,0.0084952
154,5117.06,0.78485,0.61738,1.18824,0.8975,0.78048,0.88827,0.63435,1.10467,0.77637,1.18006,0.0084853,0.0084853,0.0084853
155,5150.25,0.78417,0.61751,1.17379,0.89763,0.8078,0.91125,0.64152,1.13178,0.71065,1.20753,0.0084754,0.0084754,0.0084754
156,5183.52,0.80544,0.62431,1.20254,0.88315,0.84401,0.92635,0.6672,1.10802,0.62153,1.19393,0.0084655,0.0084655,0.0084655
157,5216.85,0.80367,0.62317,1.18628,0.87592,0.84552,0.91194,0.64221,1.13096,0.65909,1.19579,0.0084556,0.0084556,0.0084556
158,5250.07,0.76628,0.60975,1.17094,0.85562,0.8419,0.90724,0.64865,1.09296,0.65084,1.17543,0.0084457,0.0084457,0.0084457
159,5283.31,0.79331,0.62062,1.17988,0.85324,0.88301,0.9214,0.64838,1.15612,0.65072,1.18212,0.0084358,0.0084358,0.0084358
160,5316.69,0.77232,0.59859,1.1614,0.87036,0.84155,0.89743,0.62892,1.15169,0.72658,1.21323,0.0084259,0.0084259,0.0084259
161,5349.85,0.77341,0.60003,1.17366,0.91258,0.8468,0.90982,0.65202,1.1009,0.69302,1.16136,0.008416,0.008416,0.008416
162,5383.23,0.79352,0.60278,1.17153,0.89741,0.88301,0.925,0.67007,1.11091,0.59846,1.15696,0.0084061,0.0084061,0.0084061
163,5416.42,0.78839,0.63598,1.17693,0.89498,0.83082,0.91241,0.65712,1.11747,0.64617,1.1625,0.0083962,0.0083962,0.0083962
164,5449.67,0.78786,0.622,1.17169,0.89354,0.79109,0.90799,0.64776,1.0934,0.63524,1.16368,0.0083863,0.0083863,0.0083863
165,5482.98,0.77879,0.60411,1.17189,0.86279,0.8758,0.9068,0.65796,1.09636,0.6512,1.16657,0.0083764,0.0083764,0.0083764
166,5516.24,0.77317,0.62318,1.16983,0.86025,0.88579,0.91185,0.65745,1.11889,0.64288,1.1797,0.0083665,0.0083665,0.0083665
167,5549.55,0.75503,0.58577,1.14686,0.90946,0.85515,0.92871,0.66982,1.10167,0.61155,1.17135,0.0083566,0.0083566,0.0083566
168,5582.9,0.80178,0.62366,1.18144,0.87401,0.8663,0.92155,0.66188,1.10218,0.61073,1.15526,0.0083467,0.0083467,0.0083467
169,5616.17,0.78731,0.60248,1.17812,0.86443,0.8703,0.90437,0.64869,1.1181,0.6534,1.1637,0.0083368,0.0083368,0.0083368
170,5649.38,0.78294,0.61911,1.17381,0.87742,0.79758,0.88813,0.64058,1.12848,0.74009,1.17285,0.0083269,0.0083269,0.0083269
171,5682.54,0.78904,0.60675,1.16,0.90035,0.83052,0.9179,0.65356,1.09309,0.60214,1.14455,0.008317,0.008317,0.008317
172,5715.82,0.76015,0.59108,1.1491,0.90653,0.81058,0.92433,0.66381,1.11897,0.64517,1.18579,0.0083071,0.0083071,0.0083071
173,5749.08,0.7845,0.58868,1.15503,0.89754,0.82961,0.92342,0.64903,1.12504,0.66583,1.16675,0.0082972,0.0082972,0.0082972
174,5782.35,0.79771,0.61906,1.1673,0.88964,0.79666,0.90282,0.64674,1.12139,0.68066,1.15277,0.0082873,0.0082873,0.0082873
175,5815.59,0.7892,0.62584,1.17943,0.87546,0.84958,0.91522,0.65639,1.09424,0.62831,1.15464,0.0082774,0.0082774,0.0082774
176,5848.84,0.74907,0.60458,1.16147,0.9002,0.82918,0.90858,0.66115,1.10572,0.66382,1.17186,0.0082675,0.0082675,0.0082675
177,5882.1,0.77101,0.61408,1.15948,0.89457,0.8272,0.90702,0.65124,1.11613,0.65869,1.15783,0.0082576,0.0082576,0.0082576
178,5915.39,0.77854,0.63409,1.17308,0.87934,0.84401,0.90837,0.65552,1.1063,0.64022,1.18216,0.0082477,0.0082477,0.0082477
